step,loss,loss_comm,loss_sens,BER,RMSE_tau_samples,RMSE_v,RMSE_a,g_theta,accept_rate,resid_improve
649,3.8407745819816604e-05,3.8407745819816604e-05,0.010572567582130432,0.10207366943359375,0.10458079714725788,10.378393173217773,1.0004725456237793,0.7227319478988647,1.0,0.0
650,4.1821395259367125e-05,4.1821395259367125e-05,0.009933091700077057,0.11719036102294922,0.1007312896289525,10.004117012023926,0.982051432132721,0.7060863375663757,1.0,0.0
651,4.115260696774794e-05,4.115260696774794e-05,0.010185967199504375,0.11580133438110352,0.0997518213863291,10.400825500488281,0.9894320964813232,0.7250322103500366,1.0,0.0
652,4.071756539079417e-05,4.071756539079417e-05,0.010564440861344337,0.11212539672851562,0.10503478295453839,10.07274341583252,1.0254266262054443,0.7268345952033997,1.0,0.0
653,3.837584198563881e-05,3.837584198563881e-05,0.009665098041296005,0.10446548461914062,0.09908471612640746,9.824969291687012,0.9759359359741211,0.7304679155349731,1.0,0.0
654,3.772760170339984e-05,3.772760170339984e-05,0.010195333510637283,0.09896564483642578,0.10151061415053508,10.141520500183105,0.9998275637626648,0.7203181982040405,1.0,0.0
655,4.23325740910338e-05,4.23325740910338e-05,0.010273750871419907,0.11950111389160156,0.09943284910718386,10.411806106567383,1.0046783685684204,0.7084602117538452,1.0,0.0
656,3.6023175258464144e-05,3.6023175258464144e-05,0.01006628479808569,0.09564352035522461,0.0990758603630626,9.942087173461914,1.0246130228042603,0.7155504822731018,1.0,0.0
657,3.8085883245885276e-05,3.8085883245885276e-05,0.010313622653484344,0.10080957412719727,0.10025206359509653,10.07890510559082,1.0359516143798828,0.7181566953659058,1.0,0.0
658,4.2426923229297946e-05,4.2426923229297946e-05,0.010041940957307816,0.12054061889648438,0.10070067175960151,10.207320213317871,0.9780725240707397,0.7302505373954773,1.0,0.0
659,4.211331093125513e-05,4.211331093125513e-05,0.010501201264560223,0.11977624893188477,0.10173705627947172,10.079933166503906,1.0484594106674194,0.7261261940002441,1.0,0.0
660,3.541556302421413e-05,3.541556302421413e-05,0.009887262247502804,0.09518146514892578,0.09924748523015836,10.028133392333984,0.9876930713653564,0.7175149321556091,1.0,0.0
661,3.991395158147853e-05,3.991395158147853e-05,0.01004787813872099,0.11055898666381836,0.09825831988330425,10.068425178527832,1.017428994178772,0.7410314083099365,1.0,0.0
662,3.802362105565047e-05,3.802362105565047e-05,0.010283167473971844,0.1043233871459961,0.10385623784581188,9.9610013961792,1.0070366859436035,0.7252233624458313,1.0,0.0
663,4.813737900262131e-05,4.813737900262131e-05,0.010120442137122154,0.1284923553466797,0.10078950694880628,9.653566360473633,1.043248176574707,0.7128427624702454,1.0,0.0
664,4.422375137227363e-05,4.422375137227363e-05,0.00985149946063757,0.11838722229003906,0.09829383834647487,9.760852813720703,1.0181058645248413,0.7071784734725952,1.0,0.0
665,3.870554660430558e-05,3.870554660430558e-05,0.010628731921315193,0.1050572395324707,0.10313474033130099,10.280323028564453,1.0334850549697876,0.7096772789955139,1.0,0.0
666,3.720477472605136e-05,3.720477472605136e-05,0.009573924355208874,0.09728527069091797,0.09578618280492446,9.825387001037598,0.9946334958076477,0.7129450440406799,1.0,0.0
667,4.104769610034378e-05,4.104769610034378e-05,0.010048171505331993,0.11483001708984375,0.10288602435293281,9.921856880187988,0.9856294393539429,0.70928555727005,1.0,0.0
668,3.905154073326097e-05,3.905154073326097e-05,0.009681022725999355,0.10372304916381836,0.09709189181805744,9.772330284118652,1.0033138990402222,0.7103063464164734,1.0,0.0
669,3.619280788294328e-05,3.619280788294328e-05,0.009639753960072994,0.09782838821411133,0.09707678237658168,9.447464942932129,1.0281002521514893,0.7151544094085693,1.0,0.0
670,3.8065479388540483e-05,3.8065479388540483e-05,0.010004691779613495,0.10286092758178711,0.10218020873864475,9.911675453186035,0.9873776435852051,0.7099804878234863,1.0,0.0
671,4.288421582939193e-05,4.288421582939193e-05,0.010517420247197151,0.11987066268920898,0.09978619493200558,10.574928283691406,1.020395040512085,0.740318238735199,1.0,0.0
672,3.9954895918992745e-05,3.9954895918992745e-05,0.010189822874963284,0.10801315307617188,0.1033535149824738,10.055439949035645,0.9887533783912659,0.7050291895866394,1.0,0.0
673,4.477368412885988e-05,4.477368412885988e-05,0.010084008798003197,0.12737751007080078,0.10265026675893019,9.963024139404297,0.9893819093704224,0.7250618934631348,1.0,0.0
674,3.648323387294206e-05,3.648323387294206e-05,0.009712669998407364,0.0978541374206543,0.09717414373167088,9.82889461517334,1.0017224550247192,0.7190563678741455,1.0,0.0
675,4.077121752553427e-05,4.077121752553427e-05,0.009580678306519985,0.11252546310424805,0.09871022402241358,9.687270164489746,0.980510413646698,0.7402514219284058,1.0,0.0
676,4.758857720616109e-05,4.758857720616109e-05,0.010140527039766312,0.12942266464233398,0.10092484140078462,10.170134544372559,0.9946151971817017,0.707676887512207,1.0,0.0
677,3.625321035101015e-05,3.625321035101015e-05,0.009880122728645802,0.09692239761352539,0.10044772305595195,9.797178268432617,0.9976046681404114,0.718741774559021,1.0,0.0
678,3.5131903893149524e-05,3.5131903893149524e-05,0.01020024623721838,0.09299039840698242,0.09997888801571708,10.350420951843262,0.994577169418335,0.7429269552230835,1.0,0.0
679,4.173124265847822e-05,4.173124265847822e-05,0.010127305053174496,0.11389636993408203,0.09933254739580288,10.35184383392334,0.9898934364318848,0.7384199500083923,1.0,0.0
680,4.3656606088729264e-05,4.3656606088729264e-05,0.009804311208426952,0.1195073127746582,0.10099636404969914,9.869958877563477,0.9731935262680054,0.7364600896835327,1.0,0.0
681,3.737693842307146e-05,3.737693842307146e-05,0.010050277225673199,0.0998997688293457,0.10052619327238776,10.148824691772461,0.9871906042098999,0.7144136428833008,1.0,0.0
682,3.6748610297819e-05,3.6748610297819e-05,0.01009666919708252,0.09898090362548828,0.10198903353797473,9.786678314208984,1.015398383140564,0.7088935375213623,1.0,0.0
683,3.923846836526833e-05,3.923846836526833e-05,0.010172128677368164,0.10712718963623047,0.10105645487090698,10.040399551391602,1.0110894441604614,0.7285599112510681,1.0,0.0
684,4.237412422152914e-05,4.237412422152914e-05,0.009607688523828983,0.11897706985473633,0.09802298729655323,9.950593948364258,0.9650454521179199,0.7413434386253357,1.0,0.0
685,3.7108481580083284e-05,3.7108481580083284e-05,0.00971966702491045,0.09913015365600586,0.1004685310640463,10.042703628540039,0.9476014375686646,0.7236359715461731,1.0,0.0
686,3.7290997887254453e-05,3.7290997887254453e-05,0.010430718772113323,0.09987211227416992,0.10366631164604456,9.989829063415527,1.027899980545044,0.7251784205436707,1.0,0.0
687,3.527124943721932e-05,3.527124943721932e-05,0.009901992045342922,0.09441900253295898,0.09832326793024482,9.800228118896484,1.021472692489624,0.7140229940414429,1.0,0.0
688,3.9017348523067356e-05,3.9017348523067356e-05,0.009846013970673084,0.1070399284362793,0.09984144587471544,9.904195785522461,0.9879482984542847,0.730543851852417,1.0,0.0
689,4.410009871773592e-05,4.410009871773592e-05,0.009755902923643589,0.12446212768554688,0.10197514707654953,9.710810661315918,0.9715345501899719,0.7111572623252869,1.0,0.0
690,3.71510863705969e-05,3.71510863705969e-05,0.00954526849091053,0.10032796859741211,0.09817817565871412,9.694070816040039,0.979762852191925,0.7159091830253601,1.0,0.0
691,4.537563204263082e-05,4.537563204263082e-05,0.010000376962125301,0.12277364730834961,0.1014332975252108,9.899215698242188,0.995638906955719,0.7199153900146484,1.0,0.0
692,3.9039800098397126e-05,3.9039800098397126e-05,0.010065003298223019,0.10367631912231445,0.09932110689447882,9.911182403564453,1.0250450372695923,0.7229605317115784,1.0,0.0
693,5.11943141936006e-05,5.11943141936006e-05,0.010177334770560265,0.14038562774658203,0.09864304685580638,10.376392364501953,1.0017286539077759,0.7123513221740723,1.0,0.0
694,4.410638972113414e-05,4.410638972113414e-05,0.009412804618477821,0.12502145767211914,0.09728497521455104,9.57837200164795,0.9797717332839966,0.7071586847305298,1.0,0.0
695,3.903644432713747e-05,3.903644432713747e-05,0.010001877322793007,0.10718107223510742,0.09977775550229495,10.002110481262207,1.0022878646850586,0.7271068096160889,1.0,0.0
696,3.7588294259360375e-05,3.7588294259360375e-05,0.009629201143980026,0.10058307647705078,0.097694699552342,9.971010208129883,0.9696002006530762,0.7148710489273071,1.0,0.0
697,3.922570263386489e-05,3.922570263386489e-05,0.01006056647747755,0.10694742202758789,0.10195943915547456,9.805792808532715,1.0084946155548096,0.7243634462356567,1.0,0.0
698,4.0734110018890774e-05,4.0734110018890774e-05,0.009465089999139309,0.1131443977355957,0.09703970266228268,9.707734107971191,0.9774740934371948,0.7089522480964661,1.0,0.0
699,3.772167324369933e-05,3.772167324369933e-05,0.009572330862283707,0.10170316696166992,0.0967194987294695,9.83430290222168,0.9844276309013367,0.7212221622467041,1.0,0.0
700,3.720921802832869e-05,3.720921802832869e-05,0.010241392999887466,0.10172653198242188,0.09994244147548681,10.216756820678711,1.014764666557312,0.7230013012886047,1.0,0.0
701,4.0916836838690614e-05,4.0916836838690614e-05,0.009509989991784096,0.11250686645507812,0.09935324264687129,9.631998062133789,0.9685744643211365,0.7037205100059509,1.0,0.0
702,3.946689037349412e-05,3.946689037349412e-05,0.009916393086314201,0.10924100875854492,0.09818228695335218,10.043706893920898,1.0010899305343628,0.716987669467926,1.0,0.0
703,4.248249991912622e-05,4.248249991912622e-05,0.009919276461005211,0.11947107315063477,0.10379225257040048,9.782340049743652,0.9703391194343567,0.708692193031311,1.0,0.0
704,4.319624544389006e-05,4.319624544389006e-05,0.009887581691145897,0.1217498779296875,0.10031973515789439,10.050596237182617,0.9745381474494934,0.704902172088623,1.0,0.0
705,4.353039669525665e-05,4.353039669525665e-05,0.009648856706917286,0.12450408935546875,0.0988910515975494,9.565434455871582,1.0008684396743774,0.7436140775680542,1.0,0.0
706,3.7283107322312945e-05,3.7283107322312945e-05,0.010575558058917522,0.10177850723266602,0.10485328751086431,10.267125129699707,1.009508728981018,0.716469407081604,1.0,0.0
707,4.087956986034306e-05,4.087956986034306e-05,0.010164731182157993,0.11623001098632812,0.1013916901826395,10.003652572631836,1.0102777481079102,0.7348496913909912,1.0,0.0
708,3.7967068083041386e-05,3.7967068083041386e-05,0.009617806412279606,0.10348033905029297,0.09919459351137583,9.461609840393066,1.003077507019043,0.7139447331428528,1.0,0.0
709,4.096028749292785e-05,4.096028749292785e-05,0.010139040648937225,0.1093606948852539,0.10066733037439324,9.96861743927002,1.0171468257904053,0.7308180928230286,1.0,0.0
710,3.8510036771273996e-05,3.8510036771273996e-05,0.010475154966115952,0.10339593887329102,0.10399310752806645,10.394752502441406,0.9902428984642029,0.7315874695777893,1.0,0.0
711,3.800460337432789e-05,3.800460337432789e-05,0.009993387386202812,0.10528755187988281,0.09384296291437,10.201522827148438,1.037619948387146,0.7275210618972778,1.0,0.0
712,3.805952404049842e-05,3.805952404049842e-05,0.010030912235379219,0.10207557678222656,0.09992507689349228,9.983026504516602,1.007056713104248,0.7214426398277283,1.0,0.0
713,3.6916898874788625e-05,3.6916898874788625e-05,0.010210497304797173,0.09662961959838867,0.10057235426408351,10.283585548400879,0.9970696568489075,0.7195807695388794,1.0,0.0
714,3.98123665166325e-05,3.98123665166325e-05,0.009708116762340069,0.11131906509399414,0.09954311680493433,9.786694526672363,0.9817116856575012,0.7175443768501282,1.0,0.0
715,4.2685576823970765e-05,4.2685576823970765e-05,0.010154987685382366,0.11689186096191406,0.09985488998165426,10.169512748718262,1.0075745582580566,0.741115152835846,1.0,0.0
716,3.988222961074517e-05,3.988222961074517e-05,0.010258287191390991,0.11166191101074219,0.10331001679131369,9.974992752075195,1.0075640678405762,0.7373787760734558,1.0,0.0
717,3.786408921797643e-05,3.786408921797643e-05,0.009861547499895096,0.10359859466552734,0.09792321467583243,10.074973106384277,0.9922288656234741,0.743013322353363,1.0,0.0
718,3.9631315505035306e-05,3.9631315505035306e-05,0.010096028447151184,0.1111612319946289,0.09757576691082903,10.322749137878418,1.0055415630340576,0.7074460387229919,1.0,0.0
719,4.183287189943698e-05,4.183287189943698e-05,0.00957867968827486,0.1200718879699707,0.10082581471115848,9.784123420715332,0.9485402703285217,0.7310341000556946,1.0,0.0
720,3.830373670562387e-05,3.830373670562387e-05,0.010025745257735252,0.10425138473510742,0.10262191270371535,9.890920639038086,0.9880762100219727,0.7401829361915588,1.0,0.0
721,3.747162471583802e-05,3.747162471583802e-05,0.01017557829618454,0.09979867935180664,0.10039543849038601,10.154263496398926,1.0068061351776123,0.7093409895896912,1.0,0.0
722,4.004676978018876e-05,4.004676978018876e-05,0.009602594189345837,0.10973310470581055,0.09795051054972692,9.979601860046387,0.9619893431663513,0.7043639421463013,1.0,0.0
723,4.0718972767699636e-05,4.0718972767699636e-05,0.009722774848341942,0.11609888076782227,0.09681451820786613,9.716471672058105,1.0175604820251465,0.732798159122467,1.0,0.0
724,3.903549099645665e-05,3.903549099645665e-05,0.009937109425663948,0.10370111465454102,0.09738332536202154,10.21081829071045,0.9950746297836304,0.7248163223266602,1.0,0.0
725,3.991604208582685e-05,3.991604208582685e-05,0.010071284137666225,0.1089792251586914,0.09934527159249917,9.953207015991211,1.0216525793075562,0.735818088054657,1.0,0.0
726,3.736945749588128e-05,3.736945749588128e-05,0.009905881248414516,0.09987115859985352,0.09700083618280342,10.112751960754395,1.0040768384933472,0.7076340913772583,1.0,0.0
727,4.088489740610354e-05,4.088489740610354e-05,0.010035179555416107,0.11223649978637695,0.09987364234242957,9.95244312286377,1.011221170425415,0.7363219261169434,1.0,0.0
728,3.8483314536599976e-05,3.8483314536599976e-05,0.010194330476224422,0.10322093963623047,0.10019432332419864,10.085558891296387,1.0184417963027954,0.7113694548606873,1.0,0.0
729,3.67392857605585e-05,3.67392857605585e-05,0.010159393772482872,0.09701919555664062,0.09953843305154919,9.816278457641602,1.0456743240356445,0.7089723944664001,1.0,0.0
730,4.6464115826713456e-05,4.6464115826713456e-05,0.010263947769999504,0.13718652725219727,0.10000446651337036,10.043892860412598,1.0345516204833984,0.7101596593856812,1.0,0.0
731,3.897282149171299e-05,3.897282149171299e-05,0.009982521645724773,0.1067657470703125,0.10116330516340977,10.010626792907715,0.9844940900802612,0.7361504435539246,1.0,0.0
732,4.01747775675622e-05,4.01747775675622e-05,0.009845681488513947,0.1143789291381836,0.09573299618315101,9.882952690124512,1.0298038721084595,0.7294193506240845,1.0,0.0
733,3.70346653010758e-05,3.70346653010758e-05,0.01031611766666174,0.09903240203857422,0.10168981975922087,10.179738998413086,1.0121673345565796,0.7225905656814575,1.0,0.0
734,3.924942415947258e-05,3.924942415947258e-05,0.009747258387506008,0.10930824279785156,0.09895888795907748,9.665900230407715,1.0052834749221802,0.7178260087966919,1.0,0.0
735,3.746819298804167e-05,3.746819298804167e-05,0.010128750465810299,0.10300159454345703,0.10138502017087436,9.820175170898438,1.022924542427063,0.734634280204773,1.0,0.0
736,4.680236705446767e-05,4.680236705446767e-05,0.009855835698544979,0.13704872131347656,0.10209366338442827,9.940917015075684,0.9624037146568298,0.718759298324585,1.0,0.0
737,4.132114613941389e-05,4.132114613941389e-05,0.009867052547633648,0.11174440383911133,0.09552313801064471,10.066413879394531,1.0170161724090576,0.7336692214012146,1.0,0.0
738,3.765570203609212e-05,3.765570203609212e-05,0.009980721399188042,0.10135650634765625,0.09975585461841074,10.18394947052002,0.9807981252670288,0.7203385829925537,1.0,0.0
739,3.8401677393173686e-05,3.8401677393173686e-05,0.010076933540403843,0.0999441146850586,0.10180589010699848,10.048833847045898,0.9883548021316528,0.718440055847168,1.0,0.0
740,3.7502700623053356e-05,3.7502700623053356e-05,0.00986949261277914,0.10405254364013672,0.09987252344578756,9.814244270324707,1.00010085105896,0.7214162349700928,1.0,0.0
741,3.6943954795398745e-05,3.6943954795398745e-05,0.009954849258065224,0.1000814437866211,0.09878321251266531,10.142431259155273,0.9909355044364929,0.7153345346450806,1.0,0.0
742,3.829565620440089e-05,3.829565620440089e-05,0.010115995071828365,0.10376453399658203,0.10251401290350959,9.85111141204834,1.0066986083984375,0.7318875789642334,1.0,0.0
743,4.006663777100223e-05,4.006663777100223e-05,0.009928323328495026,0.11400175094604492,0.09826542357593837,10.100542068481445,0.9963323473930359,0.7232837677001953,1.0,0.0
744,3.774201855845038e-05,3.774201855845038e-05,0.009808586910367012,0.0997929573059082,0.09843659741493038,9.908342361450195,0.9959151744842529,0.7134074568748474,1.0,0.0
745,4.1762661359912464e-05,4.1762661359912464e-05,0.010352373123168945,0.12023544311523438,0.10135923350640397,10.087878227233887,1.0298978090286255,0.7400636076927185,1.0,0.0
746,3.4975940617018705e-05,3.4975940617018705e-05,0.009497358463704586,0.09327983856201172,0.09645618505305098,9.984564781188965,0.9601627588272095,0.7180055379867554,1.0,0.0
747,3.906909914145756e-05,3.906909914145756e-05,0.010176951065659523,0.10923194885253906,0.10100334631168995,10.188957214355469,0.9973809719085693,0.7233148217201233,1.0,0.0
748,3.901016879135835e-05,3.901016879135835e-05,0.01008086558431387,0.10882425308227539,0.10271197087297068,9.845775604248047,0.9999459385871887,0.7376949191093445,1.0,0.0
749,4.58705823788357e-05,4.58705823788357e-05,0.00994842778891325,0.13620615005493164,0.09701556398511446,10.045559883117676,1.0169532299041748,0.7287155985832214,1.0,0.0
750,3.8605966034472225e-05,3.8605966034472225e-05,0.009947871789336205,0.1047062873840332,0.10241402344235429,9.934271812438965,0.9739612340927124,0.7064943909645081,1.0,0.0
751,3.7180529907563094e-05,3.7180529907563094e-05,0.010242423973977566,0.10047149658203125,0.09931262409668129,10.10103702545166,1.0325298309326172,0.7389947772026062,1.0,0.0
752,3.8950354432658e-05,3.8950354432658e-05,0.009848176501691341,0.10844898223876953,0.10011749242144763,9.829479217529297,0.9929324388504028,0.7275380492210388,1.0,0.0
753,3.760247810357531e-05,3.760247810357531e-05,0.010296395048499107,0.10457849502563477,0.10402289273014897,10.162087440490723,0.9869964122772217,0.7161102294921875,1.0,0.0
754,3.972597207826447e-05,3.972597207826447e-05,0.010294558480381966,0.11132669448852539,0.10527222323031271,9.736286163330078,1.0159679651260376,0.7083072662353516,1.0,0.0
755,4.092706100657675e-05,4.092706100657675e-05,0.010136081837117672,0.11718273162841797,0.10267537688124495,10.002460479736328,0.9930301904678345,0.7349990010261536,1.0,0.0
756,3.862186243541343e-05,3.862186243541343e-05,0.010532444342970848,0.10603761672973633,0.10383925490298207,10.179939270019531,1.022331714630127,0.7253810167312622,1.0,0.0
757,3.909008950073726e-05,3.909008950073726e-05,0.009777145460247993,0.11117362976074219,0.0982083251527266,9.87517261505127,0.9967272877693176,0.7240569591522217,1.0,0.0
758,4.1076046215404914e-05,4.1076046215404914e-05,0.009914537891745567,0.11438179016113281,0.10156132011773789,9.675498962402344,1.0033633708953857,0.7385033369064331,1.0,0.0
759,4.8809541650637015e-05,4.8809541650637015e-05,0.009608756750822067,0.14905405044555664,0.09445938822794098,10.255623817443848,0.9688091278076172,0.7365830540657043,1.0,0.0
760,3.913145512479366e-05,3.913145512479366e-05,0.010512064211070538,0.10900354385375977,0.10104684450285006,10.218181610107422,1.0432931184768677,0.7096515893936157,1.0,0.0
761,3.8495537775480936e-05,3.8495537775480936e-05,0.010093744844198227,0.0998997688293457,0.10314511397768733,9.809981346130371,1.0009368658065796,0.7163867950439453,1.0,0.0
762,4.421919542232756e-05,4.421919542232756e-05,0.009938349947333336,0.11391782760620117,0.1021957084929026,10.188551902770996,0.9481786489486694,0.7136700749397278,1.0,0.0
763,4.5654324039302817e-05,4.5654324039302817e-05,0.010411139577627182,0.1193394660949707,0.10233429555139839,10.27254581451416,1.0103754997253418,0.734239399433136,1.0,0.0
764,4.225911138834632e-05,4.225911138834632e-05,0.009982887655496597,0.11694526672363281,0.10133029831882467,10.09172248840332,0.9745022654533386,0.7029244899749756,1.0,0.0
765,3.7296178509629465e-05,3.7296178509629465e-05,0.010175328701734543,0.10220813751220703,0.10300713407240814,10.418806076049805,0.9518594741821289,0.725141704082489,1.0,0.0
766,3.580811138365222e-05,3.580811138365222e-05,0.010178646072745323,0.09562492370605469,0.09957124534609729,9.997396469116211,1.0308594703674316,0.7332338690757751,1.0,0.0
767,4.189626469377575e-05,4.189626469377575e-05,0.009996619075536728,0.12130355834960938,0.09986749274770723,10.03389835357666,0.9974182844161987,0.7397894263267517,1.0,0.0
768,3.893350978295882e-05,3.893350978295882e-05,0.009731877595186234,0.10093212127685547,0.09862491899548242,9.770610809326172,0.9961060881614685,0.7171753644943237,1.0,0.0
769,3.6976195139011876e-05,3.6976195139011876e-05,0.00984887033700943,0.10043716430664062,0.0959250907872633,10.252732276916504,0.991621732711792,0.7331867814064026,1.0,0.0
770,4.1049656481386524e-05,4.1049656481386524e-05,0.010069496929645538,0.1097874641418457,0.10346230816526969,9.877233505249023,0.987322986125946,0.7069176435470581,1.0,0.0
771,4.1448085180531594e-05,4.1448085180531594e-05,0.00980223249644041,0.1105961799621582,0.09616243565324645,9.866781234741211,1.0209869146347046,0.7381574511528015,1.0,0.0
772,4.517425483388416e-05,4.517425483388416e-05,0.009682614356279373,0.13097190856933594,0.09589774287166453,10.320305824279785,0.9591974020004272,0.7084600329399109,1.0,0.0
773,3.942128663637783e-05,3.942128663637783e-05,0.010102538391947746,0.1091156005859375,0.10121087995473843,9.959809303283691,1.0071837902069092,0.7195166945457458,1.0,0.0
774,4.019829585278767e-05,4.019829585278767e-05,0.010199671611189842,0.10973119735717773,0.10143634196491114,10.324787139892578,0.9823216199874878,0.7343856692314148,1.0,0.0
775,3.865785136150551e-05,3.865785136150551e-05,0.010209616273641586,0.10694599151611328,0.09903900616281547,10.370539665222168,1.0032603740692139,0.7079516649246216,1.0,0.0
776,4.0830082751222975e-05,4.0830082751222975e-05,0.009861278347671032,0.11555814743041992,0.10127982653929113,9.97279167175293,0.9685335159301758,0.7131280899047852,1.0,0.0
777,4.111348850875536e-05,4.111348850875536e-05,0.009686153382062912,0.11214637756347656,0.09642542840582191,10.420987129211426,0.9434458017349243,0.7324593663215637,1.0,0.0
778,4.054799545231516e-05,4.054799545231516e-05,0.010205615311861038,0.11420631408691406,0.10243158751754855,10.04694652557373,1.0015238523483276,0.7318084239959717,1.0,0.0
779,3.6385197321773475e-05,3.6385197321773475e-05,0.009869163855910301,0.09627389907836914,0.10102522984833939,10.048494338989258,0.964581310749054,0.7281841039657593,1.0,0.0
780,3.871770160609229e-05,3.871770160609229e-05,0.01011711172759533,0.10516929626464844,0.10068344595548506,10.102189064025879,1.0004377365112305,0.7308673858642578,1.0,0.0
781,3.8887562095137005e-05,3.8887562095137005e-05,0.010276064276695251,0.10640716552734375,0.10147560743078987,10.270047187805176,0.9991748929023743,0.7247105240821838,1.0,0.0
782,3.674421385338425e-05,3.674421385338425e-05,0.010310953482985497,0.09813976287841797,0.0994813866700417,10.099370002746582,1.0409893989562988,0.7126761674880981,1.0,0.0
783,3.825474649109764e-05,3.825474649109764e-05,0.010016746819019318,0.10416030883789062,0.09762524122436389,10.209479331970215,1.0047988891601562,0.7173693776130676,1.0,0.0
784,3.7222872521067567e-05,3.7222872521067567e-05,0.009898582473397255,0.09905815124511719,0.09893452376785739,9.771490097045898,1.0178166627883911,0.71014404296875,1.0,0.0
785,4.038653456092901e-05,4.038653456092901e-05,0.010200660675764084,0.10788869857788086,0.10203580168288706,10.569862365722656,0.9496567249298096,0.7394863963127136,1.0,0.0
786,4.673273395353838e-05,4.673273395353838e-05,0.010203639045357704,0.1369457244873047,0.10251927778925918,10.035776138305664,1.0014506578445435,0.7267168760299683,1.0,0.0
787,3.72324481194895e-05,3.72324481194895e-05,0.010115178301930428,0.10191631317138672,0.10127792701708493,10.110687255859375,0.9932631254196167,0.7196133136749268,1.0,0.0
788,4.8916399375029186e-05,4.8916399375029186e-05,0.009768259711563587,0.1447138786315918,0.10037963515951986,9.935150146484375,0.9673668146133423,0.721547544002533,1.0,0.0
789,3.6976433993290205e-05,3.6976433993290205e-05,0.01036561094224453,0.09978342056274414,0.10190993014747018,10.505084037780762,0.9836422204971313,0.7393473386764526,1.0,0.0
790,4.531519802458849e-05,4.531519802458849e-05,0.009788032621145248,0.13141155242919922,0.0986061753083245,9.86380386352539,0.9955630302429199,0.7096523642539978,1.0,0.0
791,3.976038943531656e-05,3.976038943531656e-05,0.010287648066878319,0.1068267822265625,0.10155657564903109,9.847297668457031,1.0417426824569702,0.7266582250595093,1.0,0.0
792,3.7509346636020285e-05,3.7509346636020285e-05,0.009755345061421394,0.09948253631591797,0.10005986490757568,9.939776420593262,0.9682014584541321,0.7230162620544434,1.0,0.0
793,4.245227508357256e-05,4.245227508357256e-05,0.010719908401370049,0.11467409133911133,0.10378521826670539,10.354063987731934,1.0328450202941895,0.7265258431434631,1.0,0.0
794,4.3329346030964466e-05,4.3329346030964466e-05,0.010077930986881256,0.11930322647094727,0.09664592910685332,9.849668502807617,1.0579111576080322,0.702446460723877,1.0,0.0
795,3.961156956190865e-05,3.961156956190865e-05,0.009909572079777718,0.1119999885559082,0.1002756645079872,9.967334747314453,0.9868499636650085,0.7379047870635986,1.0,0.0
796,3.974206417171298e-05,3.974206417171298e-05,0.009956413879990578,0.10998201370239258,0.101183037642949,10.3958101272583,0.9393585920333862,0.7392578721046448,1.0,0.0
797,4.132998936084847e-05,4.132998936084847e-05,0.009825853630900383,0.11688041687011719,0.09985907066523136,10.02354907989502,0.9725520014762878,0.727182924747467,1.0,0.0
798,3.904500776752949e-05,3.904500776752949e-05,0.01026616245508194,0.10648393630981445,0.10292254028210213,9.96433162689209,1.0137380361557007,0.7297892570495605,1.0,0.0
799,4.013540360689676e-05,4.013540360689676e-05,0.009888194501399994,0.10867977142333984,0.09918142696019316,10.001492500305176,0.9911934733390808,0.7385245561599731,1.0,0.0
800,4.1437511897217075e-05,4.1437511897217075e-05,0.009892538189888,0.11611223220825195,0.1000374349330313,10.158068656921387,0.9670310020446777,0.7308056354522705,1.0,0.0
801,3.8776663420225354e-05,3.8776663420225354e-05,0.009871935471892357,0.10787725448608398,0.09820969558427262,9.998786926269531,0.9986535310745239,0.7091140747070312,1.0,0.0
802,4.1177107349179664e-05,4.1177107349179664e-05,0.010054189711809158,0.11175823211669922,0.10005747098917883,10.131258010864258,0.9943255186080933,0.7269394993782043,1.0,0.0
803,3.876281840406512e-05,3.876281840406512e-05,0.009776773862540722,0.11011123657226562,0.09545618635808939,9.84001636505127,1.0264426469802856,0.7262369394302368,1.0,0.0
804,3.74617218893982e-05,3.74617218893982e-05,0.00970480777323246,0.09976005554199219,0.09686565785593793,9.74587345123291,1.0115958452224731,0.719849705696106,1.0,0.0
805,4.610889272928774e-05,4.610889272928774e-05,0.010147185996174812,0.12392091751098633,0.09772558630383177,10.063016891479492,1.0375373363494873,0.7341176867485046,1.0,0.0
806,4.225346726241121e-05,4.225346726241121e-05,0.00997240748256445,0.11364889144897461,0.10186849627724648,10.069507598876953,0.9695634841918945,0.7415356040000916,1.0,0.0
807,4.005841762096632e-05,4.005841762096632e-05,0.009765197522938251,0.11347436904907227,0.09913498841274127,10.12266731262207,0.9602607488632202,0.7400825023651123,1.0,0.0
808,3.869874026521084e-05,3.869874026521084e-05,0.009701431728899479,0.10346412658691406,0.09907282459697964,9.921889305114746,0.9718272686004639,0.7211027145385742,1.0,0.0
809,4.3233156128304686e-05,4.3233156128304686e-05,0.009827434085309505,0.12400007247924805,0.09773744313879007,9.793612480163574,1.0167697668075562,0.7073563933372498,1.0,0.0
810,4.793914599123621e-05,4.793914599123621e-05,0.010027873329818249,0.1307826042175293,0.10037002479146295,9.97433853149414,1.0030320882797241,0.7442141175270081,1.0,0.0
811,3.831970965923729e-05,3.831970965923729e-05,0.009801673702895641,0.1047053337097168,0.1017113650247925,9.846583366394043,0.9676931500434875,0.7353430390357971,1.0,0.0
