step,loss,loss_comm,loss_sens,BER,RMSE_tau_samples,RMSE_v,RMSE_a,g_theta,accept_rate,resid_improve
162,2.323104904664341,0.0004284354416984522,4.641749382019043,0.1108713150024414,0.034942233568396874,39.21383285522461,4.123832702636719,0.7124325037002563,1.0,0.006709063260516099
163,214.23705825263926,0.0004100979614337345,428.4693298339844,0.10367298126220703,0.024572303827102848,40.374454498291016,3.9474949836730957,0.7392637729644775,1.0,0.008819113458123962
164,17.555851348116605,0.0003818234192027629,35.10725021362305,0.09351873397827148,0.02886358253101351,39.55263137817383,4.158666610717773,0.7137289643287659,1.0,0.007530484833554597
165,12.797509488060372,0.00036355060734849834,25.590476989746094,0.09497594833374023,0.025947789923652653,41.042510986328125,4.003357410430908,0.7094361782073975,1.0,0.006628789269575778
166,50.02096536630512,0.00039830678821424655,100.03742980957031,0.13057422637939453,0.01995653859179769,41.82353973388672,4.2665791511535645,0.7450287938117981,1.0,0.007453763365381825
167,24.594768656101703,0.00033068881432583483,49.18475341796875,0.09195423126220703,0.029079113249286248,42.90818786621094,4.111336708068848,0.7293330430984497,1.0,0.00907181753272284
168,60.27543293730904,0.0003257773312612061,120.5460433959961,0.1127924919128418,0.024475961622055786,42.5994987487793,4.108341217041016,0.7358293533325195,1.0,0.008745904113863468
169,97.7904160562817,0.0003133958585510927,195.5762176513672,0.09295225143432617,0.02257143473863299,41.05978775024414,4.115187168121338,0.738135039806366,1.0,0.00794631727682979
170,42.48178866173634,0.0002979963880929271,84.95903778076172,0.09412717819213867,0.02331183206541465,42.0782470703125,4.120324611663818,0.7334767580032349,1.0,0.007099093125305284
171,242.1701432040663,0.00030258812508481106,484.33563232421875,0.10543012619018555,0.047011561310483785,43.47834396362305,4.4926958084106445,0.7295985817909241,1.0,0.00854892938702725
172,9.731222278683479,0.0002716673892322161,19.458181381225586,0.10456609725952148,0.024968365049116148,42.661861419677734,4.39241886138916,0.726984441280365,1.0,0.005474150097291246
173,1.70743991819484,0.0003000212674385962,3.4101645946502686,0.20395183563232422,0.049225545514786084,43.35674285888672,4.382543563842773,0.7069045901298523,1.0,0.00830153659627278
174,234.527715814599,0.0002775346591871921,469.05072021484375,0.21000194549560547,0.023760030401498433,43.35040283203125,4.248152256011963,0.7432284355163574,1.0,0.011338741734828744
175,6.044832107670573,0.00028790562782952077,12.085027694702148,0.23091793060302734,0.023665418583118658,43.501739501953125,4.354287147521973,0.7185152769088745,1.0,0.008104198436167566
176,5.690753359173779,0.0002524268938046938,11.376887321472168,0.20126676559448242,0.05728865298815222,43.6761474609375,4.333413124084473,0.7085599899291992,1.0,0.008075233110234288
177,175.57272684847578,0.00024323089621016968,351.1407470703125,0.19731426239013672,0.02394637873409655,45.853214263916016,4.183491230010986,0.7435997724533081,1.0,0.008008629547736543
178,74.00007550650295,0.0002296499351048055,147.9952850341797,0.1900339126586914,0.02726187548277026,45.062278747558594,4.489778518676758,0.7375209927558899,1.0,0.010075270062798404
179,3.090314815624306,0.00022507935079375862,6.17563009262085,0.1918191909790039,0.05509670410880352,43.789302825927734,4.450346946716309,0.7061265707015991,1.0,0.00894832005582672
180,183.20294704116313,0.00022013499765809397,366.40081787109375,0.19394540786743164,0.023977176581008175,43.07904815673828,4.56075382232666,0.7366108298301697,1.0,0.013788443221242654
181,176.87807840846315,0.00021541786215137804,353.75091552734375,0.19417572021484375,0.024978179247181487,45.51409912109375,4.594875335693359,0.7242481708526611,1.0,0.012020145396517074
182,2.8910257007714457,0.00022354086601198903,5.777094841003418,0.21271419525146484,0.0377798443570998,44.96432113647461,4.645176410675049,0.7074079513549805,1.0,0.010590541061554111
183,51.48525513588447,0.00020400524135928265,102.96574401855469,0.2038722038269043,0.024874167395966262,46.306583404541016,4.612887859344482,0.7389715313911438,1.0,0.010479254302942963
184,28.37987882404323,0.00021248094472399163,56.754817962646484,0.23761892318725586,0.026055674545027996,44.58444595336914,4.668591022491455,0.7305843234062195,1.0,0.010001540637516416
185,32.98806929727197,0.0002005689229843884,65.97108459472656,0.25235509872436523,0.031125115505792333,47.40984344482422,4.5980916023254395,0.7119641900062561,1.0,0.013659095618301727
186,35.74312657000243,0.00019638215869419824,71.481201171875,0.26898908615112305,0.021471318646659743,47.84440231323242,4.734498023986816,0.7367162704467773,1.0,0.008646589765993409
187,5.236235040226659,0.00018501140706868367,10.46740436553955,0.262265682220459,0.0753952802967639,48.60926818847656,4.786167144775391,0.7039424180984497,1.0,0.012228068065451566
188,19.047434455224455,0.0001836241904216595,38.08951187133789,0.2844991683959961,0.06729046573422659,47.57291030883789,4.660326957702637,0.714941143989563,1.0,0.012436772519244844
189,26.003414954201844,0.00019218577404054758,52.00165939331055,0.30756044387817383,0.06545718828077085,48.23348617553711,4.376722812652588,0.7165820598602295,1.0,0.009782452189192867
190,61.440927012615695,0.00019003150691197638,122.87641906738281,0.3086729049682617,0.026905886373052024,47.591609954833984,4.665322780609131,0.7200033068656921,1.0,0.01775035149732921
191,48.280650835407236,0.0001708871380353564,96.55595397949219,0.27214765548706055,0.023272850660505107,47.57926559448242,4.868001461029053,0.7336961030960083,1.0,0.013113297304153991
192,16.83499336619642,0.00017850431394421672,33.66453552246094,0.29835939407348633,0.054479888482450445,46.53285598754883,4.887079238891602,0.7069303393363953,1.0,0.013436276668454566
193,4.660731232908923,0.0001646021356771916,9.316385269165039,0.27234363555908203,0.04682789312565605,48.658905029296875,4.764680862426758,0.722664475440979,1.0,0.011071427474629043
194,6.37765030919122,0.00022426440859627143,12.749639511108398,0.37119007110595703,0.030327806238572563,48.69812774658203,4.6827616691589355,0.7252408266067505,1.0,0.014856975821277062
195,15.321666032038591,0.000176485823429522,30.637714385986328,0.308896541595459,0.034283630621911865,49.648460388183594,4.889663219451904,0.7071254849433899,1.0,0.014565070195925917
196,21.667762700521667,0.0001628457636564161,43.330810546875,0.2822561264038086,0.06007183899620072,49.08491134643555,4.86266565322876,0.7025547623634338,1.0,0.011850276857391668
197,48.37994211276086,0.0001684058646307629,96.75405883789062,0.29689598083496094,0.030428749797639654,50.795555114746094,4.927155017852783,0.727059543132782,1.0,0.016479254865563255
198,93.78980143465724,0.00017850221756026405,187.57421875,0.31085681915283203,0.06124317632888454,51.7563362121582,5.104041576385498,0.7421786189079285,1.0,0.018184057968610747
199,20.099618116425162,0.00016332909818641498,40.193580627441406,0.2940821647644043,0.0489632509884097,51.64251708984375,4.789139270782471,0.7029590010643005,1.0,0.014140268826593784
200,11.712841759602401,0.00016611365494492716,23.41994285583496,0.30256223678588867,0.037966587339288704,49.37212371826172,5.049937725067139,0.7043976187705994,1.0,0.01564928822135241
201,4.188806281979756,0.00017602284960569847,8.372577667236328,0.3190932273864746,0.09094106544205172,49.69947814941406,4.979311466217041,0.7058321237564087,1.0,0.009233130830738559
202,6.231790484630685,0.00014850008599059597,12.457865715026855,0.2698545455932617,0.06081175927402649,50.004817962646484,4.895469665527344,0.7119275331497192,1.0,0.014860880619236986
203,99.05172302740502,0.0001590233656190434,198.09774780273438,0.29585838317871094,0.027020024672558263,49.21660232543945,5.00928258895874,0.7349858283996582,1.0,0.014804821694030324
204,69.51187557172173,0.00015089641468677973,139.01785278320312,0.28053808212280273,0.03510814035323495,48.77544403076172,4.978976726531982,0.7335642576217651,1.0,0.018406680316589936
205,1725.9231201555608,0.00015565273641204538,3451.84033203125,0.2941865921020508,0.057949639011012355,49.50032043457031,4.901123046875,0.7314960360527039,1.0,0.016045709090209484
206,18.00343932999527,0.00020861226363222055,36.00090026855469,0.3755149841308594,0.07805690989404201,49.93701171875,4.799731254577637,0.7323725819587708,1.0,0.016293632714893813
207,5.8548559455411215,0.000142228531249238,11.704648971557617,0.2647562026977539,0.061565882600311816,49.11131286621094,4.968137264251709,0.7117332816123962,1.0,0.011899625504158825
208,32.03894340255868,0.00017544868972163796,64.07202911376953,0.3324422836303711,0.042731647213745116,47.366912841796875,4.96654748916626,0.7275974750518799,1.0,0.017108694280009856
209,275.13681215597586,0.00015445044535473048,550.2676391601562,0.2983584403991699,0.05059993656714168,50.060123443603516,5.1373291015625,0.7275485396385193,1.0,0.016709254541187768
210,74.73000527189552,0.00014190787888881934,149.45428466796875,0.26986074447631836,0.05840982645471948,50.44318771362305,5.111920356750488,0.7309277057647705,1.0,0.017284245507798106
211,166.13114115814764,0.00015935101632368238,332.25640869140625,0.31380701065063477,0.052807506631391554,48.94840621948242,5.0593671798706055,0.7219278216362,1.0,0.01946910572882249
212,82.87414222916729,0.00015452115937361665,165.74276733398438,0.30648326873779297,0.07282567777988636,49.87456512451172,4.873294353485107,0.7194185256958008,1.0,0.0155982140554409
213,42.326980671382614,0.000145874920403761,84.6485595703125,0.29262256622314453,0.055659313963341006,48.948482513427734,4.956314563751221,0.7153924107551575,1.0,0.015210480328980988
214,2.1595565674859185,0.00013799504703758332,4.3138203620910645,0.2684144973754883,0.07654990356875668,51.0124626159668,4.9826226234436035,0.7043140530586243,1.0,0.016208660392150007
215,563.4749286501581,0.00014481538957717777,1126.9442138671875,0.29047250747680664,0.06797123627833024,50.52445983886719,5.097883701324463,0.7381666898727417,1.0,0.0186401267866565
216,87.22489824434756,0.00014971881186753172,174.4437713623047,0.30428075790405273,0.053935423835471674,49.7906494140625,5.1291184425354,0.7285239696502686,1.0,0.02046168688378824
217,32.810475259570964,0.00013225806746464174,65.61552429199219,0.2708244323730469,0.03372576306767683,49.486366271972656,4.956958770751953,0.7280341982841492,1.0,0.018899040923214382
218,137.96228128372582,0.00014085326233485542,275.9190673828125,0.2913656234741211,0.028326583700194474,50.25150680541992,5.0895586013793945,0.7164307236671448,1.0,0.014180262822400928
219,3.5054977715625824,0.00013541152285662935,7.005531311035156,0.25431060791015625,0.06423878356337509,53.21988296508789,5.008897304534912,0.7180598378181458,1.0,0.014788844509967706
220,12.059367289230277,0.00015108489808988206,24.112966537475586,0.31044578552246094,0.08777608848098417,49.45412063598633,4.948704242706299,0.719656229019165,1.0,0.01558009514127201
221,10.215818014995918,0.00013256382548781828,20.42609214782715,0.2780747413635254,0.04154964133168404,49.70431900024414,4.990229606628418,0.7071776986122131,1.0,0.013761315228909582
222,6.266344371078379,0.00013384322061302844,12.52700424194336,0.28018903732299805,0.06828099283900935,49.46028518676758,4.900937557220459,0.7079073190689087,1.0,0.014885512435629512
223,21.909500215574802,0.00013137599423667474,43.81275939941406,0.27721261978149414,0.053917356690469376,50.496891021728516,4.8550214767456055,0.722098708152771,1.0,0.014097202919611421
224,2.0496845622527733,0.00013738288351757,4.093907356262207,0.2849721908569336,0.055166544075946344,48.92562484741211,5.147532939910889,0.7042018175125122,1.0,0.012063636464467262
225,114.5980751010553,0.0001466568988784944,229.1904754638672,0.30510759353637695,0.049509732251429295,50.48453140258789,5.023944854736328,0.7431996464729309,1.0,0.01663465723255155
226,194.709707134811,0.00013294740372899713,389.41357421875,0.2811450958251953,0.04808596663213871,49.927059173583984,5.010104179382324,0.74399334192276,1.0,0.02126033725015221
227,13.486469819252703,0.00013154958872790774,26.967206954956055,0.28476715087890625,0.06697890939794116,48.69194412231445,5.026706695556641,0.7173716425895691,1.0,0.017129047294996334
228,61.91710294139103,0.00019162784793098973,123.82806396484375,0.38109922409057617,0.08497518660943726,49.82973098754883,5.050726413726807,0.7424119710922241,1.0,0.023304965497522232
229,4.708353246863081,0.0001506249635360851,9.411063194274902,0.32083845138549805,0.07813997712768916,50.57876205444336,5.046711444854736,0.708171546459198,1.0,0.013550419585923611
230,20.00397575467853,0.0001496515053365229,40.00245666503906,0.32085609436035156,0.05417658509310197,49.830177307128906,4.7319464683532715,0.7166123390197754,1.0,0.01621983113759635
231,2.7929767721300927,0.0001647993424890437,5.580678939819336,0.34554386138916016,0.06445532909488128,51.58973693847656,4.853216171264648,0.7154911756515503,1.0,0.012816842388765034
232,22.385895328018982,0.00014075113477364024,44.76646423339844,0.3084430694580078,0.05631481392320836,50.93199920654297,4.938639163970947,0.7084447741508484,1.0,0.013333291288187017
233,116.0528955058418,0.00013573483934560147,232.1000213623047,0.3007774353027344,0.06692903176119813,48.991966247558594,5.05889892578125,0.7142759561538696,1.0,0.016240631208085016
234,59.17502915491781,0.0001321379604037228,118.34423828125,0.2939896583557129,0.02904780365894921,50.837772369384766,4.9470391273498535,0.7099055647850037,1.0,0.014036901283690822
235,232.011137889446,0.0001610079587086962,464.0167236328125,0.34458065032958984,0.04684068237448269,50.061927795410156,5.0222625732421875,0.7451998591423035,1.0,0.015588696413396864
236,6.5065620387679735,0.00014635219786529873,13.007648468017578,0.32163000106811523,0.07072817592018721,48.77912139892578,5.141225814819336,0.7185967564582825,1.0,0.018019048721184004
237,63.562856531367586,0.0001420398624089695,127.11958312988281,0.3148531913757324,0.050632497326785764,48.509742736816406,4.973466873168945,0.7241179943084717,1.0,0.019197267880814942
238,8.144133303539153,0.0001473550137844812,16.28229522705078,0.32893800735473633,0.05871090506121002,49.74969482421875,5.084817886352539,0.7230590581893921,1.0,0.02002114071038771
239,111.96828367434716,0.00011733280768513384,223.93112182617188,0.26745176315307617,0.07638922480679433,49.90610885620117,5.018187522888184,0.7455551028251648,1.0,0.011859799289243685
240,231.65466543703837,0.00011746583073134464,463.3035583496094,0.271573543548584,0.06367862834255611,50.13168716430664,5.021376132965088,0.734140932559967,1.0,0.017678217638695932
241,95.58545114540388,0.0001236859046424786,191.1651611328125,0.28618335723876953,0.07145412300041398,48.57545471191406,5.1153717041015625,0.7365263104438782,1.0,0.01929082840981575
242,1.1904233251596517,0.00016975168983396425,2.375196695327759,0.36747026443481445,0.05250101135084728,49.55540466308594,4.93022346496582,0.7026508450508118,1.0,0.013795656101886437
243,9.213437299787106,0.00011674741566386417,18.420963287353516,0.27359485626220703,0.04149855372531652,50.49747848510742,5.094759941101074,0.7152303457260132,1.0,0.01640532765435296
244,66.9161874478736,0.00013512760000539365,133.8264617919922,0.3102912902832031,0.055152358374721544,49.7795524597168,5.005969524383545,0.7269076108932495,1.0,0.02033429377623467
245,103.37903885192964,0.00014477641115765311,206.7520751953125,0.32829761505126953,0.06864772205544822,49.11161422729492,5.234996795654297,0.7421104311943054,1.0,0.02003891880854272
246,54.617359539927044,0.00012427169370241904,109.2288818359375,0.2948479652404785,0.07891375053414862,48.861427307128906,5.0668134689331055,0.7194498777389526,1.0,0.018128743116708135
247,32.50722143684338,0.00011705585579729923,65.00894165039062,0.28469038009643555,0.06011090063207103,49.03943634033203,4.866546154022217,0.7145156264305115,1.0,0.017939646002514142
248,9.799999332592751,0.00012998685885545308,19.594615936279297,0.31146764755249023,0.07922702424667527,49.986236572265625,5.074221611022949,0.7097535133361816,1.0,0.018036932339756177
249,118.39002701825122,0.0001290833915992232,236.77439880371094,0.3085665702819824,0.044026462163448965,50.41755676269531,4.998928546905518,0.7248272895812988,1.0,0.01363564366035752
250,1.7835890145590765,0.00015430339521289307,3.561856269836426,0.3537921905517578,0.0686867099655708,49.66008377075195,5.125208854675293,0.7095080614089966,1.0,0.013244239402859318
251,65.92504606456264,0.00012187463931188112,131.84498596191406,0.3002281188964844,0.05154957623959566,49.92624282836914,4.981533050537109,0.7220037579536438,1.0,0.012520001122763394
252,157.74815419682173,0.00012204230634865,315.4908142089844,0.29709529876708984,0.05320823642795958,49.78667449951172,5.000054836273193,0.7329246997833252,1.0,0.014466608005293386
253,224.96409592655107,0.00012667797125130842,449.9223327636719,0.3078293800354004,0.05039555144720209,50.427947998046875,4.947541236877441,0.7312061190605164,1.0,0.01819784750948027
254,23.862074997104827,0.00012268807378656353,47.71873474121094,0.3062715530395508,0.03826171584425664,50.9022331237793,5.044468402862549,0.705112874507904,1.0,0.015231805690285084
255,8.402585441792892,0.00016452310285080225,16.800106048583984,0.37766551971435547,0.028096190738541305,49.59498596191406,5.090641498565674,0.731579601764679,1.0,0.012910210151608618
256,22.360341704694516,0.00011021435443210741,44.7148551940918,0.27985048294067383,0.060248876200541535,49.70761489868164,4.875374794006348,0.7091016173362732,1.0,0.01925210503400521
257,195.05569976718064,0.00011522030356498744,390.1058044433594,0.2904815673828125,0.04346522707726619,48.699493408203125,5.041802406311035,0.7357146143913269,1.0,0.01755383182732123
258,61.34612209522938,0.00012759967548819248,122.68656921386719,0.3164639472961426,0.04676531297626019,47.94267272949219,5.051651954650879,0.7327383160591125,1.0,0.014961382256914903
259,16.885883678643964,0.0001462751152005486,33.76599884033203,0.35270166397094727,0.06630413232344701,48.69295883178711,4.9301042556762695,0.7348981499671936,1.0,0.02082089629565362
260,108.03962144435103,0.00010649434010604208,216.0738525390625,0.27620935440063477,0.050708608319294246,50.43008804321289,5.039479732513428,0.7256937623023987,1.0,0.013716301826456423
261,2.926312044291161,0.00015184472348549194,5.846921443939209,0.36550283432006836,0.0503241025240353,47.6412239074707,4.91457462310791,0.7243217825889587,1.0,0.014431839933534732
262,74.32416524224074,0.00010902502664363751,148.64312744140625,0.2830667495727539,0.05111886608455407,50.14738082885742,4.984140396118164,0.7244586944580078,1.0,0.014738719942220785
263,78.28620682166594,0.00010730371515872883,156.5665740966797,0.2747030258178711,0.055288378042472885,50.48419189453125,4.924351215362549,0.7441478967666626,1.0,0.022759897218724873
264,56.16196419261634,0.00010569798997721728,112.31842041015625,0.28155040740966797,0.03950180460510211,51.025997161865234,5.163537979125977,0.7145615220069885,1.0,0.016406787677390993
265,228.2215556381948,0.00011357508854903137,456.4376220703125,0.2967376708984375,0.07690959848150047,50.20687484741211,4.8062944412231445,0.7376828789710999,1.0,0.017212669745216364
266,101.45082250256108,0.00011778338829611037,202.8960418701172,0.30892133712768555,0.038610512356762605,47.68550109863281,4.762716770172119,0.7320626378059387,1.0,0.01681321330376072
267,6.221314515515647,0.0001301409839160459,12.436981201171875,0.33652305603027344,0.06874853117344593,49.91525650024414,5.186908721923828,0.7108005285263062,1.0,0.015371334050518146
268,19.99402152033241,0.0001243630768490019,39.98249053955078,0.3264427185058594,0.06630769718019014,49.195091247558594,5.073670387268066,0.7278360724449158,1.0,0.014865707621537326
269,163.85815382357464,0.00012301006130644335,327.710205078125,0.32386016845703125,0.04834340393278236,50.63737869262695,4.973543167114258,0.7343659996986389,1.0,0.021578276430160855
270,110.07646924733899,0.00011847039467786291,220.1471405029297,0.3151836395263672,0.03319822064820621,48.06731033325195,4.962095260620117,0.7369916439056396,1.0,0.02012416682816435
271,128.64420355969222,0.00013704105394187963,257.282470703125,0.35315561294555664,0.04855583816965048,50.366004943847656,5.041114330291748,0.7403690814971924,1.0,0.02087683910984711
272,54.172116030993784,0.00010762858102812822,108.33885192871094,0.3006401062011719,0.06606157895022724,50.09976577758789,4.7687506675720215,0.7185922861099243,1.0,0.013657874620663068
273,6.510400571765434,9.841392567375646e-05,13.015181541442871,0.2739696502685547,0.05215256178303651,51.77363586425781,4.913635730743408,0.7072669863700867,1.0,0.01397862391935342
274,7.293654784244998,9.701392757798256e-05,14.581436157226562,0.2751955986022949,0.07029658972979025,48.0130615234375,5.007721424102783,0.7177514433860779,1.0,0.021076551159299538
275,58.41036774316324,0.0001009819608787899,116.81512451171875,0.27970170974731445,0.06648047997520612,49.70949935913086,5.096874713897705,0.7397724986076355,1.0,0.01691129997511868
276,80.84731040298234,0.00011384495760514716,161.68930053710938,0.3169231414794922,0.04755506318593339,49.544715881347656,4.922240257263184,0.7284273505210876,1.0,0.014961016083986322
277,56.53434603381643,9.710201734891409e-05,113.06334686279297,0.2812690734863281,0.030856985803323633,50.16762924194336,5.010701656341553,0.7155295610427856,1.0,0.016485259135720937
278,21.001433041971968,0.00011278605167730884,41.997344970703125,0.3201785087585449,0.05151475166581543,50.01054763793945,4.909816265106201,0.7295354604721069,1.0,0.0160988160574304
279,32.90908276472874,0.00010382963045874403,65.81256103515625,0.3047757148742676,0.0754923814433317,48.530155181884766,5.109769344329834,0.7201110124588013,1.0,0.016363213663912295
280,3.556869397202501,0.00011078806779693649,7.108595848083496,0.3096351623535156,0.0657071662704678,48.477073669433594,5.027899265289307,0.6970744132995605,1.0,0.01058405794204708
281,193.8510738822658,0.00013062632908484952,387.69659423828125,0.35414934158325195,0.05682415475660729,49.3089714050293,4.9147562980651855,0.7415578365325928,1.0,0.01578461284239448
282,2.0454845802319706,9.70935375899147e-05,4.085561275482178,0.2779560089111328,0.041324899231753864,51.05792236328125,5.173159122467041,0.705809473991394,1.0,0.016295466367401267
283,103.32417405689966,9.702369470109508e-05,206.64276123046875,0.28887462615966797,0.07099700601725933,50.10689926147461,4.862776756286621,0.7303965091705322,1.0,0.015473224609691052
284,12.58595111510555,0.00010671825918150424,25.166568756103516,0.3170928955078125,0.05921033628675243,49.19357681274414,5.1038899421691895,0.7056204676628113,1.0,0.013853758369273446
285,12.630530305252247,9.092064464866442e-05,25.255306243896484,0.27739667892456055,0.039047328738439635,48.9609260559082,4.991006851196289,0.7106752395629883,1.0,0.016595637739110557
286,15.919915727777163,9.069798489908635e-05,31.834247589111328,0.26812171936035156,0.030754188258541593,48.712772369384766,4.740438938140869,0.730929970741272,1.0,0.014897701936827754
287,60.934172026527065,9.419903433988036e-05,121.86270141601562,0.2899346351623535,0.07011721064875687,48.07786178588867,4.82080602645874,0.7191931009292603,1.0,0.014252702710287326
288,35.50773551862717,0.00010516134121358456,71.00985717773438,0.31577253341674805,0.030630144687987526,51.28791809082031,5.212890148162842,0.7123326063156128,1.0,0.016842016142302713
289,3.209691870382516,9.047392056720978e-05,6.413795471191406,0.28022003173828125,0.08699655579258447,49.465370178222656,5.157527923583984,0.7184747457504272,1.0,0.016814236243265317
290,49.73739318895705,8.714195892268766e-05,99.46896362304688,0.2815070152282715,0.053053455725815546,50.723331451416016,5.190084934234619,0.721077024936676,1.0,0.015905797446216886
291,160.72688136284972,9.60590577347814e-05,321.4479675292969,0.30148887634277344,0.03365323644755058,49.42810821533203,4.993792533874512,0.7143290042877197,1.0,0.017963592122132593
292,84.70067121590587,0.00010298764432821013,169.39553833007812,0.3169217109680176,0.05770689048140154,49.1629524230957,5.118267059326172,0.7234086394309998,1.0,0.019001299734053147
293,37.482883964537635,9.919341000993995e-05,74.96022033691406,0.31261205673217773,0.03481521277867716,50.525543212890625,4.7959370613098145,0.7145839929580688,1.0,0.013142553700337437
294,3.692277529214034,9.877950185013657e-05,7.379134178161621,0.3023552894592285,0.057723851740187904,48.87263870239258,4.953052520751953,0.7079965472221375,1.0,0.014694581346274447
295,1.8971434704213255,0.00013456895936663632,3.788552761077881,0.38112354278564453,0.07330937072669297,50.41660690307617,4.938982009887695,0.7052513957023621,1.0,0.014042245783485811
296,9.523648519711852,9.754573954604893e-05,19.04207992553711,0.30986833572387695,0.07814507721470854,49.20146179199219,5.011606693267822,0.710090696811676,1.0,0.013787896077527841
297,168.55991108496676,9.002923037427157e-05,337.11383056640625,0.29610443115234375,0.09868231232168512,50.84575653076172,4.987137794494629,0.7350183129310608,1.0,0.017307736009828482
298,29.869553382092658,8.053593667095826e-05,59.733680725097656,0.2649378776550293,0.051279375710977515,49.69271469116211,5.044468879699707,0.7283679842948914,1.0,0.016451658870836522
299,457.89156957504014,9.665892134035893e-05,915.77783203125,0.3088235855102539,0.05660753983616207,49.34131622314453,5.117337703704834,0.7313222289085388,1.0,0.014941332030588584
300,14.097808164884455,8.465616509940475e-05,28.190563201904297,0.28527259826660156,0.06855149694423579,51.18503952026367,4.948361396789551,0.7066724896430969,1.0,0.012316218735344636
301,19.59805845674982,9.285608229707609e-05,39.19074630737305,0.3047771453857422,0.049853727916715496,49.886837005615234,4.923806667327881,0.732653796672821,1.0,0.013103948985470107
302,575.8509056229191,8.290689903598769e-05,1151.696533203125,0.28414440155029297,0.06559910167153182,50.69729995727539,4.908959865570068,0.7280744910240173,1.0,0.01753762833814503
303,12.761168693539739,8.639890985195213e-05,25.516571044921875,0.29062843322753906,0.05354682842961811,49.574710845947266,4.9452924728393555,0.7136881351470947,1.0,0.018749730294599757
304,37.7385339059171,8.113051324550976e-05,75.4718246459961,0.27673864364624023,0.034518939356215084,50.78453063964844,4.8900370597839355,0.7291151881217957,1.0,0.015322114414378238
305,74.02520690222427,8.227063499336839e-05,148.04458618164062,0.2858891487121582,0.05054696678580273,49.8150634765625,4.816498756408691,0.7286702394485474,1.0,0.013624588899620307
306,79.06418610991444,0.00010969954076983949,158.12261962890625,0.34386301040649414,0.04667531118551782,51.34977340698242,5.047529697418213,0.7390496730804443,1.0,0.018382922398452527
307,55.218643987444665,7.831411013795194e-05,110.4319076538086,0.27388906478881836,0.05278383632956185,49.25332260131836,4.899766445159912,0.7275549173355103,1.0,0.015732136848529962
308,144.08791283953605,8.11421093053845e-05,288.1701965332031,0.2852191925048828,0.02982703060233627,49.96636199951172,4.9547834396362305,0.7163670659065247,1.0,0.014804616447090666
309,9.15883043676659,7.919932759817478e-05,18.312114715576172,0.27701234817504883,0.07050894590410195,48.131526947021484,4.982081890106201,0.7217345237731934,1.0,0.017725500486345067
310,2.6112068159354,8.761010478089222e-05,5.216831207275391,0.29731035232543945,0.058435040660442805,49.8017692565918,5.207479953765869,0.717640221118927,1.0,0.014359980968322396
311,83.02709781197625,7.620342801061597e-05,166.0485076904297,0.26680707931518555,0.043384011660929644,49.86522674560547,4.889314651489258,0.719401478767395,1.0,0.01737410984759136
312,6.069544704085912,9.08977023768008e-05,12.13400936126709,0.29525041580200195,0.06357498295167519,48.732444763183594,4.950137615203857,0.6962944865226746,1.0,0.012220567004255042
313,61.16360434743773,7.870158378238695e-05,122.32168579101562,0.2741684913635254,0.0857964393974342,49.61725997924805,4.871672630310059,0.7262865304946899,1.0,0.01732303302650241
314,20.423180702124846,0.00010352999077414781,40.840797424316406,0.3222470283508301,0.05825527126662733,48.63019561767578,4.815301418304443,0.7253472805023193,1.0,0.013943355743838405
315,5.1580791547555425,8.470794520773767e-05,10.31103515625,0.2745938301086426,0.06267732426817885,50.602725982666016,4.846954345703125,0.708943247795105,1.0,0.012782802454862659
316,70.14409350178956,8.66720807419245e-05,140.28248596191406,0.2830038070678711,0.0705392385128012,48.69221878051758,4.805749893188477,0.7402223348617554,1.0,0.017898831914061573
317,58.347111934287284,7.777447234829755e-05,116.68843841552734,0.2586994171142578,0.0252120026245084,49.64063262939453,5.0064592361450195,0.735774576663971,1.0,0.01753712208768178
318,80.37270348971346,7.473780410395603e-05,160.73974609375,0.25536346435546875,0.061683371084531036,50.78726577758789,5.217318534851074,0.7197808623313904,1.0,0.015826294806290924
319,2.8699335232073127,9.749407634737647e-05,5.734521865844727,0.29463672637939453,0.05759318369435995,49.32538604736328,5.2416605949401855,0.7085672616958618,1.0,0.011845953188071369
320,50.27532685277409,8.006868309581138e-05,100.5450439453125,0.2571110725402832,0.06130747385452162,51.032958984375,5.078812599182129,0.700684130191803,1.0,0.013294935154346333
321,51.76635102767294,7.786022295825824e-05,103.52677917480469,0.2515401840209961,0.07101455708202753,49.35185241699219,5.0263895988464355,0.715732991695404,1.0,0.018969590510017814
322,112.91818827152046,8.175376596792898e-05,225.83071899414062,0.2519087791442871,0.053513413318662106,51.367149353027344,4.990488052368164,0.7324725389480591,1.0,0.016186792649466687
323,7.85174850697989,0.00010435164334631993,15.697914123535156,0.29756689071655273,0.07590889722353111,50.33346939086914,5.003454685211182,0.7287665009498596,1.0,0.014852423137755274
324,145.96513040277534,7.66346453191195e-05,291.9244079589844,0.23796796798706055,0.05719691213712519,51.85037612915039,4.882330417633057,0.7241613268852234,1.0,0.022242414392021848
325,8.657931063768066,7.11555840285063e-05,17.31058120727539,0.22367191314697266,0.03549107188693945,50.67396545410156,5.154043197631836,0.7054311633110046,1.0,0.01433482506033238
326,9.045834217247767,6.86683032950629e-05,18.086341857910156,0.2111496925354004,0.05239665038653252,49.49324417114258,4.911035537719727,0.7204735279083252,1.0,0.015861090231775288
