step,loss,loss_comm,loss_sens,BER,RMSE_tau_samples,RMSE_v,RMSE_a,g_theta,accept_rate,resid_improve
265,19.579701934403637,0.2846654815812488,19.284164428710938,0.22063636779785156,0.9019261032472414,100.41376495361328,9.612588882446289,0.7131634950637817,1.0,0.03589532121198227
266,303188.1055610591,0.2819586862912727,303187.8125,0.2118844985961914,0.9121259303412899,95.3709945678711,9.525433540344238,0.7141696810722351,1.0,0.0369160431541848
267,234.28613290846297,0.28067306339689724,233.99429321289062,0.21876955032348633,0.9499723924166759,99.83052062988281,10.373817443847656,0.712196946144104,1.0,0.03853353828293755
268,4.061095662290569,0.27993071904998623,3.771096706390381,0.29041624069213867,0.9198682093813915,98.39018249511719,10.147340774536133,0.7216625213623047,1.0,0.03549801445127101
269,5.24311035272279,0.2790724211985734,4.953866004943848,0.3440742492675781,0.9619963159401834,101.27474975585938,9.947086334228516,0.6949492692947388,1.0,0.031265613796271165
270,332.8268522272973,0.2757143086909021,332.5401306152344,0.22920513153076172,0.928725707449729,96.13462829589844,9.924190521240234,0.737873911857605,1.0,0.03407841098850595
271,276.2278349864389,0.27489630217653005,275.9425048828125,0.2441568374633789,0.9428820918477854,100.73200988769531,10.082228660583496,0.7420826554298401,1.0,0.030560230900726182
272,131.36800909757582,0.2756161975484774,131.08151245117188,0.28254175186157227,0.8999244405227813,100.19951629638672,9.537501335144043,0.7427938580513,1.0,0.032459060858556064
273,9.534871436948276,0.2713898553646563,9.253904342651367,0.2699589729309082,0.9129320216461068,103.54728698730469,9.827271461486816,0.6911546587944031,1.0,0.03473544087155207
274,589.7918365646444,0.27027581374268794,589.5104370117188,0.22337722778320312,0.9785447452337337,96.026123046875,10.015442848205566,0.7346230745315552,1.0,0.03330699457556748
275,263.8252836190218,0.26922576074093424,263.54412841796875,0.2084059715270996,0.9172200499119043,99.41899871826172,10.19374942779541,0.7416709661483765,1.0,0.038810615237368076
276,21.184762050010203,0.26722350957238605,20.908035278320312,0.24175357818603516,0.8917382804396468,99.08944702148438,9.844480514526367,0.7104080319404602,1.0,0.034747923360567964
277,335572.5892915597,0.26627773252952314,335572.3125,0.20578575134277344,0.8867782896881948,100.33525085449219,10.021403312683105,0.693993866443634,1.0,0.03501759498927169
278,333474.6169500351,0.2634543310984284,333474.34375,0.2312765121459961,0.9155932956250723,100.02111053466797,9.819632530212402,0.6844455599784851,1.0,0.03199401786375894
279,314024.0868629807,0.2627621743214406,314023.8125,0.21840286254882812,0.9312661752858276,97.06031799316406,10.219538688659668,0.7093267440795898,1.0,0.04032101930058124
280,313337.3318790945,0.2604050014577414,313337.0625,0.24678277969360352,0.9143653889598369,96.95413208007812,10.055798530578613,0.6983444690704346,1.0,0.03439845928193979
281,22.511558075201744,0.2601665814863996,22.240957260131836,0.2276163101196289,0.9058291616792502,98.6179428100586,9.829512596130371,0.7377700805664062,1.0,0.033900772275739524
282,347588.86166802584,0.2586382858181727,347588.59375,0.23324823379516602,0.9269932738087405,102.11585998535156,10.346318244934082,0.6960777044296265,1.0,0.03157364270119816
283,334760.768159302,0.2570048375476164,334760.5,0.21706390380859375,0.9414750923308901,100.21379852294922,9.725553512573242,0.713370680809021,1.0,0.03922144978522499
284,322668.3278659134,0.2550387409049007,322668.0625,0.2115473747253418,0.9120827010322685,98.38716125488281,10.207779884338379,0.7129301428794861,1.0,0.03358631251721851
285,111.52663683013004,0.2550872485799795,111.26021575927734,0.25543785095214844,0.9515392640491172,97.9218521118164,9.982013702392578,0.7441872358322144,1.0,0.03605076773919677
286,11.530937278341863,0.2530527698587517,11.26749038696289,0.2721691131591797,0.9186765931312735,97.42555236816406,9.480877876281738,0.7014405727386475,1.0,0.033903662819382265
287,19.150087798872175,0.24968515748265496,18.892963409423828,0.2968626022338867,0.9510794235501052,96.15572357177734,9.64161205291748,0.7026270627975464,1.0,0.027594220068232738
288,1047.0323376598956,0.2504700663688263,1046.770263671875,0.22077417373657227,0.9103658105136248,102.5758285522461,10.425780296325684,0.7437962889671326,1.0,0.03723743197668232
289,10.06815938106569,0.24766379142942418,9.81088638305664,0.24686002731323242,0.9547829887823767,98.93077087402344,10.315055847167969,0.7125087976455688,1.0,0.036888488399580886
290,51.05933992513553,0.24559913058863325,50.8033561706543,0.2317805290222168,0.9616610285867466,101.4466552734375,10.380169868469238,0.7011793851852417,1.0,0.03147173361925106
291,310.5398010497593,0.24501209032318186,310.283935546875,0.24277162551879883,0.9419947460953537,98.8561782836914,9.987585067749023,0.7446812391281128,1.0,0.034152149218353786
292,322266.6925133546,0.24398715187605122,322266.4375,0.2124471664428711,0.9400729500397276,98.3259048461914,10.236534118652344,0.7136334776878357,1.0,0.03481589171874477
293,4.200378724717783,0.24151996790363084,3.9511914253234863,0.29217529296875,0.9316865334785263,101.05107879638672,9.591874122619629,0.7114458084106445,1.0,0.029998993622030075
294,79.53954447082442,0.2416825156958079,79.28640747070312,0.2441577911376953,0.9137660766933564,97.74527740478516,9.906105041503906,0.7163217663764954,1.0,0.03489426050442311
295,20.620906059190258,0.24161227282844266,20.3682861328125,0.3422055244445801,0.9467354677994422,100.83323669433594,9.87796401977539,0.724802553653717,1.0,0.03416735683583483
296,7840.3253622793245,0.2387315232890376,7840.07568359375,0.21743011474609375,0.9274207096732212,98.40290832519531,10.023213386535645,0.7287370562553406,1.0,0.03152375704675412
297,22.591906089592523,0.23605320255810774,22.346073150634766,0.2322235107421875,0.9783484439251922,101.69154357910156,9.974275588989258,0.7132242321968079,1.0,0.03250745827930531
298,329249.2771422543,0.23637783401491744,329249.03125,0.2214646339416504,0.9170478265652093,99.38542938232422,10.088937759399414,0.701167643070221,1.0,0.029615524309964777
299,237.70470731759664,0.23433867430534688,237.46017456054688,0.22098970413208008,0.9053360838784386,98.68262481689453,10.234675407409668,0.739931046962738,1.0,0.031062194434506772
300,349321.58730922133,0.2329974365831048,349321.34375,0.2081766128540039,0.8970742204628124,102.37007904052734,9.896722793579102,0.6981846690177917,1.0,0.031921255781115765
301,14.748199933981526,0.23103615812026232,14.506686210632324,0.2284073829650879,0.8861773120871774,99.7736587524414,9.847613334655762,0.7296088337898254,1.0,0.036367011888555824
302,4514.983595736719,0.2306908922478294,4514.74169921875,0.21059322357177734,0.8994424649522159,101.39460754394531,9.817919731140137,0.7242005467414856,1.0,0.03375535839622974
303,3.1074639274231566,0.2281335233203542,2.8721070289611816,0.3291158676147461,0.9588074084687648,99.14942169189453,9.890584945678711,0.721535861492157,1.0,0.031442503670123016
304,4.547036544882724,0.2275933553437084,4.31179666519165,0.279996395111084,0.8911203719375038,101.56903839111328,9.780074119567871,0.6988055109977722,1.0,0.029676504461933227
305,6.750124526273902,0.2246324308854298,6.5160322189331055,0.24412059783935547,0.9516052529301433,99.63014221191406,9.632997512817383,0.7101547122001648,1.0,0.030319046022866974
306,26.348594953578356,0.22397040416711944,26.114471435546875,0.22110509872436523,0.9300171049941852,102.69955444335938,10.095059394836426,0.7086932063102722,1.0,0.033316699576765495
307,2.8770117090330567,0.22337362275133998,2.645674705505371,0.2752103805541992,0.9316282467697334,98.50665283203125,9.799532890319824,0.7044432163238525,1.0,0.0278817525429537
308,640.8272780879636,0.22207235090921867,640.593994140625,0.21504449844360352,0.9197765465929209,99.93270874023438,9.909566879272461,0.7432411909103394,1.0,0.03646262744120397
309,51.14007699922683,0.22015013699444438,50.910316467285156,0.22835922241210938,0.9612895202071314,96.26304626464844,9.964163780212402,0.7290663719177246,1.0,0.02718719483194064
310,297.65110641589877,0.21998238901166745,297.42010498046875,0.23094797134399414,0.9445701859567279,99.6035385131836,10.414959907531738,0.7322037816047668,1.0,0.0336787878629148
311,3.5974388337552665,0.21975063167960618,3.3683602809906006,0.33416748046875,0.9420723923181384,99.73046875,9.778629302978516,0.727662980556488,1.0,0.03109479448316722
312,21.0392717795349,0.21769111155488619,20.811630249023438,0.2601346969604492,0.8920728739036932,97.46485900878906,9.900275230407715,0.7316411137580872,1.0,0.03158067091161108
313,328250.1010132926,0.21528077412906876,328249.875,0.21139001846313477,0.9340560269688325,99.23451232910156,9.743345260620117,0.6984116435050964,1.0,0.0352240965847452
314,15.732089137840983,0.21551177017014936,15.505926132202148,0.3224492073059082,0.9363169267695426,97.26040649414062,9.630602836608887,0.7124866247177124,1.0,0.03258515268167903
315,2.3362535354319505,0.2127361911918515,2.1157989501953125,0.28139543533325195,0.9366375036679031,101.20543670654297,9.69390869140625,0.7026665806770325,1.0,0.02839725896498293
316,3.7309445708877513,0.2121228126696419,3.508607864379883,0.2553720474243164,0.9589757460348736,97.38444519042969,9.611499786376953,0.7352635264396667,1.0,0.031860615940033074
317,2.1181987377700406,0.21111562595488603,1.8981952667236328,0.3217282295227051,0.9359397284969262,99.28128814697266,10.012918472290039,0.7149789333343506,1.0,0.031279466241468774
318,343913.43776251393,0.20819210746998962,343913.21875,0.22026395797729492,0.9502099801439456,101.57453918457031,10.434637069702148,0.7115920186042786,1.0,0.032868940347927346
319,324399.59300778684,0.20681387903639842,324399.375,0.2180652618408203,0.9165811165612325,98.65076446533203,10.483321189880371,0.7143417596817017,1.0,0.03675106053610513
320,347248.93322325696,0.2049378260129377,347248.71875,0.2469620704650879,0.96375199487575,102.06591796875,10.157625198364258,0.6679961681365967,1.0,0.03282554287536023
321,25.543538747435445,0.20462891840004382,25.328290939331055,0.22910404205322266,0.9803798745045,98.70369720458984,10.052779197692871,0.7234892845153809,1.0,0.03396873867275692
322,234.874058555995,0.20395977534062476,234.6583251953125,0.23654413223266602,0.9154224600571581,102.73428344726562,9.980976104736328,0.7350475788116455,1.0,0.03545196459583983
323,23.32439963035057,0.2039267111546777,23.109375,0.2678532600402832,0.9251178989533315,100.66693115234375,10.006909370422363,0.7369344234466553,1.0,0.03687273937607291
324,18.46342506614137,0.20148669072050035,18.251239776611328,0.257936954498291,0.9701180136989507,103.70075225830078,9.764660835266113,0.7031646370887756,1.0,0.031381569467659604
325,422.7006580788843,0.19984685966891677,422.4903564453125,0.21243572235107422,0.898853075304018,101.34793853759766,10.308086395263672,0.7290467619895935,1.0,0.03148518785649792
326,96.92644739092991,0.1984952840740951,96.71702575683594,0.21930265426635742,0.8955167163371414,98.98649597167969,9.822070121765137,0.7433794736862183,1.0,0.03252132970720233
327,330871.76928611693,0.19691776053184112,330871.5625,0.22557497024536133,0.898799645820958,99.6300048828125,9.892544746398926,0.7079686522483826,1.0,0.03408779900879282
328,43.64767470051216,0.1961897940249936,43.44066619873047,0.21829748153686523,0.9238006887235528,97.78692626953125,9.615301132202148,0.7049630284309387,1.0,0.03300540731416669
329,117.29098220041725,0.19464733789447192,117.08549499511719,0.23974609375,0.9527452438096162,101.15867614746094,9.934300422668457,0.7393720149993896,1.0,0.03053015248239051
330,337706.1070006353,0.19292255704968692,337705.90625,0.29768943786621094,0.9690037661158613,100.65370178222656,9.980534553527832,0.6606557965278625,1.0,0.02922047912207486
331,172.2402406498216,0.1935203313253865,172.0352783203125,0.2516365051269531,0.9089722724509031,102.14115142822266,10.3062105178833,0.740702748298645,1.0,0.03506360001801218
332,77.01152386392314,0.19080017289925924,76.80975341796875,0.23494577407836914,0.9278887380670398,96.61990356445312,9.797616004943848,0.7440928220748901,1.0,0.036393319410273246
333,1617.640167628105,0.1898904048532914,1617.4388427734375,0.21512842178344727,0.8986287408641047,103.99127197265625,10.147201538085938,0.7432428598403931,1.0,0.03663918236373292
334,19.652117108617727,0.18808465699554022,19.453466415405273,0.22376155853271484,0.9676649759260414,97.7574462890625,9.956962585449219,0.7296936511993408,1.0,0.03323786681139574
335,11.597195892425331,0.1867936317046005,11.400012016296387,0.23337364196777344,0.9346531187892637,100.98748779296875,9.938576698303223,0.7232638597488403,1.0,0.037468794611082414
336,11.17671606202959,0.18719823730527285,10.979389190673828,0.2597532272338867,0.9139970030824784,97.57090759277344,9.738852500915527,0.6965879797935486,1.0,0.034323105273218836
337,250.82908110380507,0.1859277539361084,250.63182067871094,0.22104358673095703,0.8872132889470308,99.66362762451172,9.868419647216797,0.743004322052002,1.0,0.03409908812130028
338,12.09991918796691,0.18365062506886895,11.906657218933105,0.2551560401916504,0.9532483830065885,99.65917205810547,9.93149185180664,0.6985895037651062,1.0,0.034086469409078425
339,357705.4410159901,0.18291450351454747,357705.25,0.2780756950378418,0.9361089681192425,103.59125518798828,9.95808219909668,0.6872829794883728,1.0,0.030728172952930524
340,590.2202589461257,0.18162241817014468,590.0275268554688,0.2144455909729004,0.8798665268594519,99.65560913085938,9.778156280517578,0.7418984770774841,1.0,0.035923351893180966
341,356022.1573097104,0.17986204884382204,356021.96875,0.26169729232788086,0.9189949495835847,103.34722900390625,10.093177795410156,0.6949609518051147,1.0,0.03285970198802283
342,7.493230171376166,0.1796449198064181,7.304323196411133,0.25589847564697266,0.9011076607112756,98.98701477050781,10.013717651367188,0.6848580241203308,1.0,0.03354598932939337
343,142.94104402471243,0.17864582925944947,142.75115966796875,0.23108339309692383,0.9092550323774873,101.21701049804688,10.07889175415039,0.7337707281112671,1.0,0.03521168427124426
344,9.765667074912551,0.1768043521729749,9.579573631286621,0.2592334747314453,0.9416695895270166,106.31614685058594,10.278085708618164,0.7142511010169983,1.0,0.036884008210306386
345,3.09075652973698,0.17573089038924794,2.9070658683776855,0.2935309410095215,0.9350892976600633,99.53052520751953,9.992652893066406,0.7034435272216797,1.0,0.030496496252870823
346,6.061688175568192,0.17483140263131125,5.876972198486328,0.2362051010131836,0.9258755567786991,98.0334243774414,9.88931941986084,0.6943029761314392,1.0,0.03121532821670984
347,364690.0286527788,0.17347617075527963,364689.84375,0.21681547164916992,0.9357811053822829,104.59773254394531,10.13580322265625,0.7019825577735901,1.0,0.035974665949813765
348,9350.684575513818,0.17214934329706183,9350.5009765625,0.22023391723632812,0.949178791120886,101.22270202636719,10.049826622009277,0.7322784662246704,1.0,0.03533046671866726
349,348004.55690897076,0.17053480452955422,348004.375,0.21693754196166992,0.9466137596003676,102.17691802978516,10.264267921447754,0.6829411387443542,1.0,0.037076987709274804
350,332353.99318352557,0.16988636114003217,332353.8125,0.21568775177001953,0.9392873978608662,99.85292053222656,9.814155578613281,0.7145823240280151,1.0,0.03333092602538771
351,565.238553586589,0.16899846138971714,565.0579833984375,0.23100042343139648,0.9299991332589741,103.87861633300781,9.722196578979492,0.738182783126831,1.0,0.03492880281763372
352,367991.9277414322,0.16714877134956793,367991.75,0.21219778060913086,0.9245888776820976,105.07017517089844,10.128042221069336,0.6833159327507019,1.0,0.03457012032339173
353,13.105762988752975,0.16667020456428727,12.928739547729492,0.24898386001586914,0.9555913005332428,96.25065612792969,10.383292198181152,0.7081572413444519,1.0,0.03574111511427931
354,12.873010546916854,0.16678353214425973,12.694575309753418,0.25951385498046875,0.8655613725760958,101.5691146850586,10.339998245239258,0.7322303652763367,1.0,0.04088691897731764
355,36.41763673271797,0.1644207501392762,36.243011474609375,0.2284073829650879,0.9214378565713943,99.54645538330078,9.807286262512207,0.730381965637207,1.0,0.03429257164078665
356,1.7246818533772974,0.16376697790347028,1.5536502599716187,0.30573272705078125,0.9228440928099602,95.82320404052734,10.511754989624023,0.7057197690010071,1.0,0.029164226567282344
357,1968.1786035547036,0.16259484980279276,1968.004150390625,0.22164440155029297,0.9228465908117656,97.97552490234375,10.24610424041748,0.7404067516326904,1.0,0.03507613149851435
358,6.344400395894864,0.16124047550789342,6.174223899841309,0.29251956939697266,0.9192846484040729,98.40048217773438,10.012728691101074,0.6837680339813232,1.0,0.03441876073900883
359,346288.23095947056,0.15987175252473335,346288.0625,0.2755446434020996,0.953341572351718,101.92463684082031,10.116776466369629,0.6603597402572632,1.0,0.032711060895999594
360,1635.06652219815,0.15894161665641812,1634.896484375,0.22276735305786133,0.9397599365357223,100.79954528808594,10.161118507385254,0.7377565503120422,1.0,0.035298266702171795
361,315763.41945292696,0.1584414410113996,315763.25,0.21105480194091797,0.9030187708702897,97.32877349853516,10.091245651245117,0.6895193457603455,1.0,0.032518259362785094
362,329137.2307767237,0.15692804684026734,329137.0625,0.20874738693237305,0.8986510147135363,99.36852264404297,9.780662536621094,0.6866672039031982,1.0,0.041564801081535374
363,71.95786848896303,0.15627251611211457,71.79043579101562,0.25920677185058594,0.9232229564171135,97.1862564086914,10.475467681884766,0.737666130065918,1.0,0.0354207816270754
364,3.5863496457477986,0.1552061337297735,3.421818494796753,0.2758598327636719,0.9838450887311723,97.10856628417969,10.488483428955078,0.7134867906570435,1.0,0.03285235496726037
365,10.928763545643395,0.15502695512384762,10.762575149536133,0.2733335494995117,0.8911824750379438,97.56859588623047,9.888023376464844,0.7118936777114868,1.0,0.037221389043839995
366,76.72192868199991,0.15387635380821113,76.5564193725586,0.2842836380004883,0.9181159998927768,97.9935531616211,10.122370719909668,0.7431278228759766,1.0,0.03718601981020173
367,124.64569910050636,0.1523302364469113,124.48248291015625,0.22055721282958984,0.9094682645871544,95.192626953125,10.092989921569824,0.7162355184555054,1.0,0.03632393344886234
368,12.134404345058368,0.15104990882472855,11.972742080688477,0.23746585845947266,0.8980798743563057,101.58551025390625,9.944539070129395,0.7377467751502991,1.0,0.03605916951493648
369,325827.7213221414,0.149089085668073,325827.5625,0.23604631423950195,0.9781284809884383,98.86766815185547,10.248440742492676,0.7005764245986938,1.0,0.03268152688295495
370,12.353200990982927,0.1482805705597772,12.194583892822266,0.2238469123840332,0.9283676605242874,104.3113021850586,9.902297973632812,0.7325291633605957,1.0,0.03583392530293965
371,2.190214116871173,0.14965550769102048,2.0307655334472656,0.3667755126953125,0.9405119738570278,97.91078186035156,9.757489204406738,0.7200944423675537,1.0,0.03237079544938081
372,325800.2192560711,0.14585428001917955,325800.0625,0.22446489334106445,0.9567324016357404,98.86351013183594,10.006298065185547,0.7142477035522461,1.0,0.034001473123632726
373,328433.72052358,0.14611345529318664,328433.5625,0.20890474319458008,0.9300464565153987,99.26226806640625,9.977938652038574,0.7100636959075928,1.0,0.041031773606412456
374,74.96077034492912,0.14565328099699468,74.80431365966797,0.2763056755065918,0.9111730814304053,95.86721801757812,10.104469299316406,0.741004467010498,1.0,0.03359862755675491
375,32.80883793443374,0.14370903562687148,32.65437316894531,0.25067806243896484,0.9334177875075511,99.6240463256836,9.663251876831055,0.7254576683044434,1.0,0.03597586489526819
376,75.26007768604252,0.14276075828167697,75.10643005371094,0.23973751068115234,0.9350565460808369,102.51282501220703,9.818659782409668,0.7164943814277649,1.0,0.031017579482407066
377,350378.62075172924,0.1409468771685806,350378.46875,0.21610498428344727,0.9376706355812559,102.52484130859375,10.382471084594727,0.7140328288078308,1.0,0.03603749694045905
378,4.401866082786659,0.14011510809425465,4.252895355224609,0.27701520919799805,0.9387121635562323,97.4387435913086,10.17564582824707,0.7038592100143433,1.0,0.0329053519882069
379,344511.90080850746,0.13973225360396785,344511.75,0.21567296981811523,0.9114201754423235,101.66289520263672,10.139904975891113,0.7119279503822327,1.0,0.036762722291903346
380,752.5406204271068,0.1384961749364887,752.39111328125,0.21624422073364258,0.9465959266430346,99.4588623046875,9.99836254119873,0.7349936366081238,1.0,0.03616053277277051
381,2.7278479193347684,0.1384009015756837,2.579828977584839,0.25191545486450195,0.9084834967643118,101.40828704833984,10.084543228149414,0.6901001334190369,1.0,0.03262655692925453
382,14.247120664142567,0.13631630564530547,14.100549697875977,0.23600530624389648,0.9467261002926719,101.44660949707031,9.354806900024414,0.7096060514450073,1.0,0.032076666746752865
383,196.3691923552453,0.13562368967379246,196.2223358154297,0.21215486526489258,0.8785974031644272,105.44660186767578,10.054051399230957,0.7288264036178589,1.0,0.03537286251313271
384,222.9596433069738,0.13489475177546806,222.8134765625,0.1994490623474121,0.9081378010700192,95.81144714355469,9.818881034851074,0.739023745059967,1.0,0.036044575248602786
385,2.1943315876878446,0.1345306322209187,2.0512969493865967,0.3005714416503906,0.9071736417620713,99.98597717285156,9.947161674499512,0.6824694275856018,1.0,0.031983621308211266
386,33.7047510684523,0.13286412759304855,33.56050491333008,0.21765565872192383,0.9362707137361426,97.36067199707031,9.830492973327637,0.7310125827789307,1.0,0.03774047447435414
387,238.5240802913676,0.13203551245432688,238.38128662109375,0.2467670440673828,0.9608436268848664,100.09550476074219,10.146162033081055,0.7189352512359619,1.0,0.030729393526982597
388,1.9049709064601912,0.1313900284185065,1.7657541036605835,0.30862855911254883,0.9195103012338279,98.7132797241211,9.958805084228516,0.7136845588684082,1.0,0.030323436711715595
389,327709.60964464466,0.13017152414188815,327709.46875,0.21082735061645508,0.9309095161391667,99.15279388427734,10.329985618591309,0.7001263499259949,1.0,0.035806586217363094
390,1.5307493326433066,0.12978301711306603,1.392208456993103,0.30047178268432617,0.9256691246850579,98.123779296875,9.710636138916016,0.7282875776290894,1.0,0.033131555831395675
391,397.7433608732084,0.12882815849877344,397.6036071777344,0.2433171272277832,0.9230820968708642,102.82907104492188,9.99193286895752,0.7444391846656799,1.0,0.031396061024861026
392,2.4839990991093295,0.12786369164661318,2.3475544452667236,0.2922019958496094,0.9015851260008034,99.6336898803711,10.233992576599121,0.7058027386665344,1.0,0.03154990343917351
393,137.14127396766617,0.12658837225809258,137.00314331054688,0.2053847312927246,0.8792763045439855,101.25942993164062,9.98025894165039,0.7059817314147949,1.0,0.03679543053517415
394,347719.25786824554,0.12548128545936807,347719.125,0.2961854934692383,0.96541066807454,102.1350326538086,10.064672470092773,0.6723325848579407,1.0,0.029274660171733267
395,50.99442772029117,0.1271379098497381,50.8571891784668,0.39600229263305664,0.9489987962130186,95.77281188964844,10.050372123718262,0.7423676252365112,1.0,0.030922681927898692
396,9.106893179478698,0.12421982689445538,8.972508430480957,0.2514314651489258,0.943572234235468,98.28533935546875,10.131644248962402,0.6893861889839172,1.0,0.03673707442445013
397,2.1506968570300677,0.12367652555790923,2.018562078475952,0.27695417404174805,0.9165271319666601,98.09895324707031,10.247143745422363,0.7122624516487122,1.0,0.030928729112820307
398,215.3862738072126,0.12207621272642372,215.25375366210938,0.23816680908203125,0.9706455084135257,100.06443786621094,9.785406112670898,0.7418397068977356,1.0,0.03137768379282083
399,347438.695023884,0.12161787311596678,347438.5625,0.21629858016967773,0.9129837164056909,102.09381866455078,10.103930473327637,0.6980330944061279,1.0,0.03474588172818512
400,9.7712849724492,0.12095374068375128,9.640222549438477,0.23836803436279297,0.9116304239276118,101.70207977294922,10.13804817199707,0.6991187930107117,1.0,0.03416443823667286
401,1680.6124952713656,0.11964016674781959,1680.482177734375,0.21656084060668945,0.962492724410069,101.9950942993164,9.761795997619629,0.7326470017433167,1.0,0.03432311965191365
402,6.361002690285271,0.11925132026505975,6.234236717224121,0.29053735733032227,0.905143321405788,100.2515640258789,10.12440299987793,0.6982821226119995,1.0,0.030286120251333
403,647.6295273570338,0.11833306271522359,647.4998779296875,0.20396804809570312,0.879033928979922,97.50386047363281,9.859763145446777,0.7249727845191956,1.0,0.038701307262903294
404,1883.518771402845,0.11736430165339343,1883.390625,0.2211465835571289,0.9443933829400564,97.25137329101562,10.075316429138184,0.742913544178009,1.0,0.032037322165139194
405,100.78994039209472,0.11686516782180872,100.66351318359375,0.2304987907409668,0.9272866502429977,102.23433685302734,9.819306373596191,0.7139790654182434,1.0,0.029770775931197906
406,5.120816427408083,0.1163206511496738,4.9953765869140625,0.24289703369140625,0.9014551605179832,94.67652893066406,9.946807861328125,0.7103891372680664,1.0,0.03093658589371633
407,342145.0626965768,0.11464040702805788,342144.9375,0.2221212387084961,0.940856906272991,101.31307220458984,9.902484893798828,0.6858389377593994,1.0,0.03356948386504756
408,192.46924075931756,0.115114858192198,192.34349060058594,0.23865556716918945,0.9261891947831558,99.87611389160156,9.993490219116211,0.7446905970573425,1.0,0.030084479915556257
409,536.1401156328649,0.11394134741583285,536.0150146484375,0.21822547912597656,0.9339204409819502,100.70264434814453,9.83174991607666,0.7126907110214233,1.0,0.033203286899462336
410,325016.217230018,0.11288891058483416,325016.09375,0.21127557754516602,0.9531982841926023,98.7444839477539,10.147627830505371,0.7116125822067261,1.0,0.03088037098385755
411,74.31614252408623,0.11229176396161394,74.19241333007812,0.2386469841003418,0.938098834724066,100.97584533691406,9.870426177978516,0.7303071022033691,1.0,0.03617261855724156
412,5.56029861172704,0.11196204306600593,5.440373420715332,0.2794990539550781,0.9206899131974922,93.85176086425781,10.011548042297363,0.6795997023582458,1.0,0.03092293616916316
413,346266.4340961861,0.11034922920970384,346266.3125,0.22039175033569336,0.9361034863930584,101.92144012451172,9.633903503417969,0.6998977065086365,1.0,0.03463986971839759
414,357433.621110782,0.11009351070064813,357433.5,0.21396493911743164,0.9170733616947757,103.5519027709961,10.143623352050781,0.7128723859786987,1.0,0.03249966296246931
415,44.32176570244498,0.11044290032601978,44.2008056640625,0.2999105453491211,0.9447542748119986,98.11872863769531,9.874194145202637,0.7407885193824768,1.0,0.030925435517333275
416,2.0015285377170673,0.10887449130078455,1.885246992111206,0.31477928161621094,0.9470915024456517,101.8375473022461,9.951236724853516,0.6984115242958069,1.0,0.029638355290644253
417,59.61292129730202,0.1074681884921357,59.494747161865234,0.22500228881835938,0.9659211624990505,101.98139953613281,9.810020446777344,0.7153380513191223,1.0,0.03674241482267502
418,341961.36815005506,0.10742611870298704,341961.25,0.21062994003295898,0.8843307336414696,101.28588104248047,10.517730712890625,0.697150707244873,1.0,0.035734698993265444
419,209.31413795890325,0.10681924780868378,209.19561767578125,0.2482447624206543,0.9139732720653271,101.79429626464844,9.921598434448242,0.7310510277748108,1.0,0.03678354168871107
420,316485.4599598069,0.10584025736935596,316485.34375,0.22191286087036133,0.9601777012369084,97.43998718261719,9.818092346191406,0.7108269333839417,1.0,0.030274395551949464
421,25.755353162674194,0.1048348831515364,25.64069175720215,0.23546695709228516,0.9716160515038652,100.74945068359375,10.059450149536133,0.7387598752975464,1.0,0.03450811160342393
422,345012.8641182414,0.10466638737700842,345012.75,0.2461099624633789,0.8795376926773457,101.7367935180664,10.02757740020752,0.6963633298873901,1.0,0.03576885585780044
423,12.114155699021694,0.1035318695824114,12.001341819763184,0.2529716491699219,0.9144042467656988,104.55829620361328,10.008246421813965,0.7269178032875061,1.0,0.03468515480130412
424,193.98450710823542,0.10322447599626067,193.8702392578125,0.2319178581237793,0.919689810419122,102.01570129394531,10.382427215576172,0.7450674176216125,1.0,0.03549015224600487
425,349261.2382432493,0.10258666992408849,349261.125,0.211517333984375,0.9050329929927159,102.36125183105469,10.04296588897705,0.7007578611373901,1.0,0.030742459594625626
426,3.5906859181197928,0.10230775655532331,3.4789652824401855,0.2843446731567383,0.8829188075099026,99.55967712402344,10.01618766784668,0.7157158255577087,1.0,0.03286744888339084
427,908.7803786148785,0.10121205761112351,908.667724609375,0.22355222702026367,0.9187654803621825,103.03596496582031,10.173030853271484,0.7439578175544739,1.0,0.03395050313657832
428,212.98730293872813,0.1009812329621016,212.87486267089844,0.22817277908325195,0.9129511036043425,103.82986450195312,9.913705825805664,0.7362988591194153,1.0,0.031759419599035006
429,56.739532820091014,0.10030392292178297,56.628509521484375,0.25531959533691406,0.9152484325980481,100.03799438476562,10.274419784545898,0.7418976426124573,1.0,0.03247331494129774
430,12.825965951166989,0.09892456137383136,12.716602325439453,0.2540593147277832,0.9515757626310517,98.49748992919922,9.801321029663086,0.6950926184654236,1.0,0.03791417198934194
431,21.03109041039873,0.09848929473239887,20.923044204711914,0.22430944442749023,0.8815515678550767,97.95133972167969,9.980548858642578,0.7202101349830627,1.0,0.031223709805135162
432,59.98716548770996,0.09747581310899728,59.87955856323242,0.2325439453125,0.9713734677729846,101.19026184082031,10.18106460571289,0.7261540293693542,1.0,0.03227957489212959
433,330871.9210198013,0.09718024954530333,330871.8125,0.21839666366577148,0.9058246513982127,99.63004302978516,9.938915252685547,0.6988349556922913,1.0,0.03745832119349088
