step,loss,loss_comm,loss_sens,BER,RMSE_tau_samples,RMSE_v,RMSE_a,g_theta,accept_rate,resid_improve
1714,29.78384909281083,4.163818009847402e-05,59.56231689453125,0.1178593635559082,0.05875629410095895,50.22929000854492,5.219372749328613,0.7243476510047913,1.0,0.015352327770823451
1715,62.24137974515736,4.310285851255194e-05,124.47737884521484,0.12288618087768555,0.037939625399663335,47.95022964477539,5.059678554534912,0.7430093288421631,1.0,0.02079541317775053
1716,266.39663493730535,3.7445495253607626e-05,532.787841796875,0.10361671447753906,0.04980119181624554,50.38946533203125,4.935915946960449,0.7225657105445862,1.0,0.018253608334136025
1717,10.483173791760631,3.377322485264019e-05,20.961227416992188,0.09296607971191406,0.04366704914327002,50.054447174072266,5.044943809509277,0.7152996063232422,1.0,0.01470307593114589
1718,89.76683101659269,4.078397156203985e-05,179.52816772460938,0.11339044570922852,0.05024780938556184,51.144649505615234,5.0100626945495605,0.7248724102973938,1.0,0.020029029680241645
1719,108.89365808121055,4.232456102687674e-05,217.78189086914062,0.11791801452636719,0.07611110526550835,50.373477935791016,5.026470184326172,0.7288507223129272,1.0,0.01374303616515662
1720,71.19553316745954,3.563904250845497e-05,142.3856658935547,0.0994572639465332,0.059480749318996384,48.65534591674805,4.929666519165039,0.7249980568885803,1.0,0.01434605904165723
1721,29.10701050929293,3.8120602594128385e-05,58.208740234375,0.10518026351928711,0.05631658334115386,51.1458625793457,5.108590602874756,0.7305278778076172,1.0,0.015764088937948034
1722,3.512467150924848,3.990775358861571e-05,7.0196852684021,0.1138153076171875,0.08677302799908748,49.72149658203125,5.095889568328857,0.7068355679512024,1.0,0.01259303379246629
1723,40.61925007058847,4.1471380548965776e-05,81.23262786865234,0.11592626571655273,0.05147117541209889,50.97975158691406,5.0241498947143555,0.7360718846321106,1.0,0.019645113892492103
